,Product,Rating,Title,Review
56,"Cake Beauty The Soft Serve Cream Rinse Conditioner, 10 Ounces",Verified Purchase,Report abuse,"Tried to buy a conditioner that smelled fun, but this does not smell like cake! I Can’t get passed the smell, gonna go straight in the garbage. I can’t even explain it but my 8 year old granddaughter says it stinks too."
57,"Cake Beauty The Soft Serve Cream Rinse Conditioner, 10 Ounces",Verified Purchase,Report abuse,"I adore this conditioner and the shampoo as well!  They smell great, leave my hair super soft and clean, and best of all, you don't have to wash your hair as often. No sulfates or other chemicals make this my new favorite product!!!"
58,"Cake Beauty The Soft Serve Cream Rinse Conditioner, 10 Ounces",Verified Purchase,Report abuse,Hey everyone I started using cake mouse for my wavy hair and fell in love so bought the shampoo and conditioner and love it just as much ❤️ Recommend for all the ladies
59,"Cake Beauty The Soft Serve Cream Rinse Conditioner, 10 Ounces",Verified Purchase,Report abuse,"Have bought several products from the Cake Line, for myself and for gifts, very happy with the scent and effects."
60,"Cake Beauty The Soft Serve Cream Rinse Conditioner, 10 Ounces",Verified Purchase,Report abuse,Love this product. Hair is so tangled after washing and with this product had no tangles.
61,"Cake Beauty The Soft Serve Cream Rinse Conditioner, 10 Ounces",Verified Purchase,Report abuse,Great conditioner I cant do the smell tho.
62,"Cake Beauty The Soft Serve Cream Rinse Conditioner, 10 Ounces",Verified Purchase,Report abuse,"I have curly frizzy hair, tried many products However nothing ever worked.This is great for my hair. Love how it works for my hair type."
63,"Cake Beauty The Soft Serve Cream Rinse Conditioner, 10 Ounces",Verified Purchase,Report abuse,Awesome conditioner a little goes a long way
64,"Cake Beauty The Soft Serve Cream Rinse Conditioner, 10 Ounces",Verified Purchase,Report abuse,Génial
65,"Cake Beauty The Soft Serve Cream Rinse Conditioner, 10 Ounces",Verified Purchase,Report abuse,"Really nice, just did not care for the smell."
66,"Cake Beauty The Soft Serve Cream Rinse Conditioner, 10 Ounces",Verified Purchase,Report abuse,I love this moisturizer. The scent is amazing and it leaves hair shiny.
67,"Cake Beauty The Soft Serve Cream Rinse Conditioner, 10 Ounces",Verified Purchase,Report abuse,Left my hair very smooth
0,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,smells great,yo my wife uses this stuff and when she done getting ready her hair has more volume than a chick in the 80s all becauseof cake! I keep expecting her to come out in leg warmers and tights on 🤷‍♂️
1,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",3.0 out of 5 stars,Not great for dry scalp...,"I was so excited for this shampoo. After years of no-poo or baby shampoo, I decided I wanted some actual volume to my hair and looked to this. It was affordable, has a great scent, and raving reviews. And I do like it! However, this is not great for my dry scalp (not dandruff). My scalp is so irritated and dry from using this unfortunately and so the volume boost I get is marred by large flakes of dry scalp... it was good while it lasted though!"
2,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Adds volume and shine,Love this product!. My hair has become thin and lifeless due to aging and thyroid issues.. The shampoo does exactly what is promised. I have since added the conditioner and styling foam to my regime and I'm recommending it to all my friends!
3,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",1.0 out of 5 stars,Not worth the money,"Hair does no feel thicker, Gives me no extra volume, actually makes my hair look greasy next day. Not worth $7.99"
4,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",1.0 out of 5 stars,Bad shipping slippery mess,"When this arrived, it was leaking into the plastic around it. It also was on my other items in the same package. What a mess."
5,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",1.0 out of 5 stars,Where’s the scent?!?,"This product showed up absolutely as it should have!  The product was thick with no leaks during the mailing process.  However, there is NO scent to the shampoo whatsoever!! NONE!! And leaves your hair on the lifeless side.  Extremely disappointed with this “Cake” product."
6,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,"Love the product, not so much the scent.","I absolutely love how it made each strand feel thicker. The scent was so-so. I liked it at first, then using it again it was uber sweet scented.  But as I said it worked on the thickness of my hair. I love that. So I will use it anyway."
7,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",1.0 out of 5 stars,Probably a fake,I was given a fake product. I had bought the normally shampoo in the store before and the bottle was completely different than it and different from the picture. I love this product but would recommend buying it in stores it is worth it.
8,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Pretty good!,"This shampoo is pretty good and smells so nice! It smells kind of like carrot cake. It’s a non-clear formula so I was expecting limp, overly moisturized hair, but it didn’t happen!"
9,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",1.0 out of 5 stars,Unhappy,It was leaking all over my book also in the box😡
10,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Hair feels strong,I love this. Read about it in a magazine and was curious to try. Made my hair feel great. I could feel the difference after about 2 weeks of use. Highly recommend
11,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Smells and works great!,This shampoo makes my hair smell amazing! I can tell a difference when it comes to the thickness of my hair too! I have very fine hair and it has become stronger by using this! Not as many split ends and it just feels healthier altogether!
12,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Great shampoo!,"Love scent, and lather ability.Rinses clean and leaves hair with a healthy shine."
13,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Great stuff,Love this shampoo. Smells great and my hair has never been fuller.
14,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Smells heavenly,This is seriously so creamy and smells like dessert that the first time I used it I didn't want to stop lathering up my hair. I love the way my hair feels afterwards. I wish all my hair products smelled like this.
15,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",3.0 out of 5 stars,Smells great,"This shampoo smells great and has good lather,  but does nothing for volume."
16,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Body,My hair was full of body.
17,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",3.0 out of 5 stars,No better than a drug-store brand.,This doesn’t do anything to leave my hair volumized after shampooing.
18,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Cake Beauty,My new favorite product line
19,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",4.0 out of 5 stars,I liked it,I liked how it smelled and I think it did made my hair thicker. I would buy it again
20,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",3.0 out of 5 stars,Good service,Scent is good
21,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",4.0 out of 5 stars,Voluminous Hair,Volume volume. Should you want volume this product should be one to buy.
22,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Double the hair!,"This has been the best shampoo I’ve ever found! I feel like I have twice the amount of hair after using it. I love how it smells, so does my boyfriend! I would pay double for this if I had to!"
23,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",1.0 out of 5 stars,Yuck,Stinks.
24,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Thicker hair,I buy this 2 at a time. It makes my hair fuller without drying it out
25,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Sweet clean,Spledid shampoo! Boule building and sweet scent!
26,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Great product,Just started using this a few weeks ago and I've already noticed the difference in softness and volume in my hair. Absolutely love it.
27,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Love anything Cake!,Love anything from Cake! Delivery fees were extremely high
28,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",1.0 out of 5 stars,Waste of money,Did not add volume waste of money.
29,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,I❤️CAKE,Love this and all the rest of the Cake products I've bought.
30,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,I love cake volume hair prodiucts,This is only product that that gives my fine straight hair volume.  This makes it so much easier to style
31,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",1.0 out of 5 stars,did nothing special,wasted money.  saw/felt no difference in my hair.
32,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Really thickens my fine hair!,Yes this product really works! Really thickens my fine hair!!
33,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Great Cake,Love this shampoo
34,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",1.0 out of 5 stars,Terribel,Dried my hair completely out and I felt my hair was falling out and had a straw texture. Will not be purchasing again
35,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Fantastic!,Great!
36,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",1.0 out of 5 stars,Uck,Did not care for scent at all. Not vanilla.
37,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",1.0 out of 5 stars,Disappointed,"Disappointed- no lather, no thickening"
38,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",3.0 out of 5 stars,"Its ok, wont purchase again",Not much improvement
39,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",1.0 out of 5 stars,WORST shampoo I've ever used,"I wish I could give this zero stars. Well, one star for fragrance - it smells nice. Unfortunately it left my hair very flat yet somehow flyaway... absolutely the worst shampoo experience ever. Even my son asked me, ""what'd you do with your hair?"" and he didn't mean it in a good way. The companion conditioner is no better.  I used it four times then tossed it."
40,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",1.0 out of 5 stars,Worst I have ever used,"I am 36 and used a ton of shampoos and conditioners and let me say this is by far the worst. I bought the shampoo and conditioner because of the smell.  Tried it twice to make sure and my hair has never felt or looked worse.  Hard to detangle and looks dull, flat, and greasy right after using and drying.  My hair is harder to run a brush through, and looks worse the second day.  I don’t write reviews often but if I can help anyone with their hair, DON’T buy!"
41,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",2.0 out of 5 stars,Didn't thoroughly clean my hair,"My hair isn't typically the kind to get greasy the day after I shower, usually I can get by 3-4 days without it looking greasy. I gave this shampoo 3 shots and I just don't like it. (For context, I have thick, wavy hair) Also, the scent sucks lol. I understand they are trying to make it smell like cake but it's pretty gross."
42,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Smells amazing,"Smells amazing, works well! My new go to hair care brand."
43,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Great shampoo for fine hair,Great shampoo
44,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",1.0 out of 5 stars,My Hair is FALLING OUT,This shampoo made my hair fall out :( DO NOT use.
45,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Totally amazing,"I use the curl defining spray, the shampoo, and the four in one spray and my curls are beautiful weightless and amazing and my hair smells amazing all I can say is I will never buy anything else"
46,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Thickens,I really really like this shampoo and conditioner! I have baby fine thin hair and using these has helped make my hair look thicker. Plus soft and shiny too.
47,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Great shampoo,It is a wonderful shampoo and appears to be giving my hair some great volume.  I love the fact it doesn't dry my hair and really made it look soft and shiny.
48,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,smells great and works great,love it so much
49,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",3.0 out of 5 stars,Mystery bottle-  no front label!,Bottle arrived without a label on the front of the bottle!Used it and was satisfied with the result.  Seems to have added body that no other product has achieved!!
50,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,"excelente producto, me da cuerpo y brillo a mi pelo finito",siempre busco shampoo que me deje mi pelo bonito y lo he encontrado
51,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Excellent,I really like this shampoo and conditioner. Will buy again
52,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Highly recommended,LOVE this shampoo!! Performance as advertised and smells great!
53,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Surprisingly and refreshing shampoo,Lathered nice smelled just like cake.
54,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Really like how this makes my fine hair feel,"I picked this up along with the conditioner at Walgreens. I'm loving the way my hair feels, very bouncy and not weighed down on blah like it usually is.  You only need a tiny amount of product so these bottles will go a long way."
55,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",5.0 out of 5 stars,Rich shampoo,"This shampoo leaves a nice shine, very pretty without heavy residue. It didn't dry my hair out at all. Just the opposite. I really love it."
56,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",3.0 out of 5 stars,I have such a love hate with cake products.,"I bought the heavy cream body wash and I LOVE it. Best body wash ever. Smells incredible. So non drying. Just the best. So it made me explore other cake products.I have very fine hair and thanks to anemia not much of it. It’s weighed down easily and I’m always getting volumizing hair products. Too much conditioning weighs me down.Okay first we’ll start with the bad.This smells awful.I have no idea where people get Carrot cake from. This shampoo like many other cake products smells like plastic or burnt plastic to me. Idk what it is. It has a sweet sugary smell then boom. Plastic. The hand cream smells the same to me. It’s not cake. It’s a sweet chemical smell.But I used it anyways. Try it.Brushing wet with a detangler brush it was a bit harder than usual ro comb through. This is def a light conditioner which I expected for volumizing and most volumizing shampoos will do this to my hair. Wasnd horrible. Just harder than usual.And once my hair dried it was in perfect shape. Shiny. My waves were nice and frizz free. I really love how this made my hair look. Bouncy. Nor heavy. It worked well for my hair.Luckily the smell didn’t stay in my hair. Just a very very faint sweet smell.I’m torn. Because the smell is that bad to me. Idk if I will buy it again, but it does make my hair look and feel great.Wish they would change thier smells."
57,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",2.0 out of 5 stars,Let it go early,I like fragrance but this was much.
58,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",Verified Purchase,Report abuse,Up until this shampoo I've loved every Cake product but this shampoo made my hair feel TERRIBLE!In under 12 hours my hair looked greasy and felt like I had left it unwashed with hair spray in it for days. I had to start using dry shampoo midway through the day.And this is without using any other products in my hair!Awful. I've given up on using it.
59,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",Verified Purchase,Report abuse,This didn't work for my hair.  Weighs my hair down making it seem flatter and not thicker.  My hair is a medium blonde and it seems to darken the look of my hair.  Might work for others just not  my very fine hair.  Smells nice though.
60,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",Verified Purchase,Report abuse,Received an item that looked nothing like the pictures in the amazon page or even the pictures of the product from the manufacturer's website. Very likely received a counterfeit item. Thankfully amazon accepted the return. Do not buy.
61,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",Verified Purchase,Report abuse,This whole line has me absolutely loving it. Smells amazing gives hair thickness and looks much healthier. The hairspray is great but my fave is the waves beach day spray. Kept hair looking great even after hours of being outside. Love love love CAKE can't wait for a new product!!!
62,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",Verified Purchase,Report abuse,Mediocre product. Ok value for the money.
63,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",Verified Purchase,Report abuse,waste of money..does nothing to put body in your hair
64,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",Verified Purchase,Report abuse,Génial
65,"Cake Beauty The Big Big Deal Thickening Volume Shampoo, 10 Ounces",Verified Purchase,Report abuse,The smell is fab
0,"Cake Beauty The Big Wig Thickening Volume Conditioner, 10 Ounces",1.0 out of 5 stars,Doesn't smell as good as others let on.,"This is hands down the worst smelling conditioner I have ever used. All the curly hair group rave about it smelling so nice, so I treated myself to the conditioner and mousse. I used the conditioner first and did not care for the scent at all. The next day I used the mousse and it actually smelled pleasant, like lemon meringue. So then I thought my nose must have been crazy when it came to the conditioner so I tried it again (as I believe they are supposed to smell the same?) This time it gave me an instant migraine and made me nauseous. I had to recondition my hair with another product just so I wouldn't smell it on myself. I then threw it away. This is honestly the first time a hair product has ever made me physically ill."
1,"Cake Beauty The Big Wig Thickening Volume Conditioner, 10 Ounces",5.0 out of 5 stars,Where has this been my whole life!?,"This stuff is great! I was noticing a lot of hair loss in the shower while using Fructis and after using The Big Deal for a couple weeks I noticed less hair in the shower and on my comb! also, I've noticed my hair feels thicker. Win on all counts. Extra bonus it smells great too"
2,"Cake Beauty The Big Wig Thickening Volume Conditioner, 10 Ounces",4.0 out of 5 stars,Recommended for fine Hair,Great smelling shampoo and conditioner. It seems to give volume to fine hair while cleaning well
3,"Cake Beauty The Big Wig Thickening Volume Conditioner, 10 Ounces",1.0 out of 5 stars,Not impressed!!!,With all the hype I expected some miracle product….it’s just regular shampoo and it kind of smells like spice cake…not really what I expected
4,"Cake Beauty The Big Wig Thickening Volume Conditioner, 10 Ounces",3.0 out of 5 stars,Smells Great,"I like the sweet smell and it leaves my fine hair feeling soft and smooth, but I did not notice any increase in thickness or volume."
5,"Cake Beauty The Big Wig Thickening Volume Conditioner, 10 Ounces",4.0 out of 5 stars,Thick,Love the thick  feeling  after use.
6,"Cake Beauty The Big Wig Thickening Volume Conditioner, 10 Ounces",5.0 out of 5 stars,Is that my hair?,I was introduced to Cake hair products while trying to find the right fir for her thin thick hair. She likes the bounce and tried to snag from my stockpile when she is home
7,"Cake Beauty The Big Wig Thickening Volume Conditioner, 10 Ounces",1.0 out of 5 stars,Awful,It made my hair dry!
8,"Cake Beauty The Big Wig Thickening Volume Conditioner, 10 Ounces",5.0 out of 5 stars,Love it!,"Love, love, love!!!"
9,"Cake Beauty The Big Wig Thickening Volume Conditioner, 10 Ounces",1.0 out of 5 stars,Perfect,Awesome
10,"Cake Beauty The Big Wig Thickening Volume Conditioner, 10 Ounces",1.0 out of 5 stars,Worst conditioner I've ever used,"I wish I could give this zero stars. Well, one star for fragrance - it smells nice. Unfortunately it left my hair extremely flat. My hair is fine but thick. I didn't use too much and rinsed it out well. My hair looked and felt lifeless. Even my son asked me, ""what'd you do with your hair?"" and he didn't mean it in a good way. The companion shampoo is no better.  I used it four times then tossed it."
11,"Cake Beauty The Big Wig Thickening Volume Conditioner, 10 Ounces",1.0 out of 5 stars,No.,It doesn’t smell good & there is so much alcohol in the ingredient list. I used once and my hair is extremely dry! I’ve used 2 different masks and my ends still feel horrible! Returning.
12,"Cake Beauty The Big Wig Thickening Volume Conditioner, 10 Ounces",3.0 out of 5 stars,Not Salon Quality,The smell and packaging are nice but the plethora of suds made me wonder about harsh detergents. I used both conditioner and shampoo for over 6 weeks because it is affordable but saw no positive results. I guess I have to go back to the pricier products like Kevin Murphy and Alterna Caviar.
13,"Cake Beauty The Big Wig Thickening Volume Conditioner, 10 Ounces",2.0 out of 5 stars,What went wrong?,"I've been using this for over 6 months. The last bottle I just bought smells like rancid plastic. It still works, but I can't stand the smell at all. I'm not buying this anymore."
14,"Cake Beauty The Big Wig Thickening Volume Conditioner, 10 Ounces",4.0 out of 5 stars,Was okay,Smells like cake mix. Conditions ok but I didn’t notice any volume.
15,"Cake Beauty The Big Wig Thickening Volume Conditioner, 10 Ounces",1.0 out of 5 stars,Did not work,This product weighs my hair down and the smell is awful. Will not buy again.
16,"Cake Beauty The Big Wig Thickening Volume Conditioner, 10 Ounces",5.0 out of 5 stars,Smells really good and works good!!!,"I tried it out and it made my hair really soft and smooth after showers, not only that but it smelt really good!!!"
17,"Cake Beauty The Big Wig Thickening Volume Conditioner, 10 Ounces",5.0 out of 5 stars,Cake Beauty,New favorite product line
18,"Cake Beauty The Big Wig Thickening Volume Conditioner, 10 Ounces",3.0 out of 5 stars,Doesn’t make my hair thicker at all,I love everything else about it except it doesn’t make my hair thicker. It smells AMAZING. Conditions great but doesn’t add thickness.
0,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",2.0 out of 5 stars,Not for fine hair,I really wanted to love this product because i love cake beauty but it left my hair weighed down and greasy looking. The smell is amazing and it might work a lot better for someone with thick hair but even a tiny squirt in my hands and just applied to the ends of my hair didnt work for me.
1,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",3.0 out of 5 stars,Not Worth The Price,"The scent is okay & it works okay on my hair. Nothing special. It arrived leaking out a bit but nothing serious. I pictured the bottle being a bit bigger in my head but when I look back at the product pictures that's nobody's fault but mine. The product is eh at most. I don't think it's worth the price. It's small & I personally believe you can find something better for a cheaper price that does the same exact thing. The bottle fits in my hands,  & believe me, I have some small hands. The part of the bottle where all the liquid is is the exact same size as my hand not counting the lil spray nozzle part. I only bought this because I previously bought another product from them called ""The Curl Friend"" and loved it. This product says ""totally to die for"" on the back of bottle and my funeral still hasn't begun sooo. All in all, simply put, this product is alright. It's not worth the hype."
2,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",5.0 out of 5 stars,Great for thick & curly hair,"I have really thick hair, and I was struggling to find products that didn't just sit on top of the hair. Cake Beauty Mane Manager? Is perfect. Light scent, makes my hair shine and keeps my thick curls looking put together. A+"
3,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",5.0 out of 5 stars,Favorite Leave In Conditioner,Great leave-in conditioner that doesn't weigh hair down.  Smells yummy too.  Cruelty free.
4,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",1.0 out of 5 stars,Pass 👎,"I was not very pleased with this product.. the scent is spicey, like Cinnamon. (if that makes sense?) it leaves a residue in your hair that collects dust and dirt all day. So by the end of the day your hair feels really dirty. I would have to wash my hair before going to bed, because my hair would feel gross. I'm sorry, but It's not worth it."
5,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",5.0 out of 5 stars,Healthy and Soft Hair,"I don’t skimp on my hair. Living in the high desert, with hard water, my hair gets very dry and rough. I have tried more expensive products. But why buy them!?!? This stuff conditions my hair and keeps it soft and silky!!! Even my hairdresser comments on the softness. Plus, it smells so good you want to eat it! :)"
6,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",4.0 out of 5 stars,Smells delicious,"I love the smell of the CAKE products. This one is especially potent, since it's a leave-in conditioner.I believe it also works! And have gotten compliments on the the shine it brings to my hair.My only complaint is the portion is so small that I go through a bottle pretty quickly if I use it every other day.So that makes it pretty pricey.  Note: I'm still buying it!"
7,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",5.0 out of 5 stars,Ultimate softness,I used to use Bedhead Afterparty to tame my thick wavy long mane but this it so much better! The after party was very heavy with silicone and made parts of my hair look greasy. This tames frizz without the weight of oils
8,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",5.0 out of 5 stars,Less is more,"I have long, fine hair and I learned less is more with this.  Spray the tiniest amount in your hand, then work through the ends.  Great for second and third day refreshes.  A little goes a long way.  When used sparingly,  it'll take frizz and moisturize like a pro"
9,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",5.0 out of 5 stars,Great conditioner and detangler,I have coarse hair and I stopped using conditioner and just use this. Also works great as detangler.
10,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",5.0 out of 5 stars,Amazing product,"This product is amazing, my hair is better since I started to use a few weeks ago. It has a little smell but it doesn’t bother me."
11,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",5.0 out of 5 stars,Just a tiny bit is all you need and this is magical,Wow you really get a lot of bang for your buck!!! A pea sized amount is all you need for soft ringlets to appear!!! I'm loving their full line of products!!!
12,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",5.0 out of 5 stars,My FAVORITE! Kid friendly 👍,I love this stuff! My youngest daughter has long thick hair that is nearly impossible to brush out after her shower so we use this and it works awesome and smells like a bakery...even better!!
13,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",5.0 out of 5 stars,Love this leave in!!!!!,Perfect leave in for healthy curls !!! Smells like chai latte mixed with vanilla cake!!!  Love love love it.
14,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",4.0 out of 5 stars,Overwhelming scent,"The scent smells good but it can be overwhelming and cause headaches if you are sensitive to it. The product itself does help soften the hair, but I noticed that if I sleep on hair I’ve applied leave-in conditioner to, I wake up w tangled straw hair. For reference I have thick black hair with slightly wavy strands."
15,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",5.0 out of 5 stars,A little pricey but works well,My sister introduced me to Cake Beauty Products and it did not disappoint!
16,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",5.0 out of 5 stars,Smells amazing,Works and smells great for a leave in conditioner
17,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",5.0 out of 5 stars,Great line up,Very light and smells amazing. Doesn’t weigh my curls down and the cake product line leaves you hair looking fabulous.
18,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",1.0 out of 5 stars,This is spray not the majority of pictures.,Not at all what I wanted. Smells okay and is somewhat moisturizing but is spray not pictured cream.
19,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",4.0 out of 5 stars,Order from direct site...,Has a really great smell and really works well. Definitely will use all the way through- May not buy it again but I’ll use it all.Oh- spray bottle doesn’t work well at all so I have to spray in my hands.From now on- I’m going directly to their website to make sure everything is real.I’ve had a problem with some of their other products.
20,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",1.0 out of 5 stars,Does NOT Smell Like Cake,"Stinky! I work in a bakery with different types of cakes daily so I thought this would be a fun product to get... nope, doesn’t smell like any cake I’ve been around! Tried it once, couldn’t stand it & thru it out"
21,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",5.0 out of 5 stars,Great detangler for snarly hair,"I’ve tried a lot of detanglers for my daughters long hair and this works so good. It’s a little pricey, as the bottle does not last that long, but it’s worth it to brush through her hair quickly without pulling."
22,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",2.0 out of 5 stars,Smells edible.,It was yummy but didn't do much for my hair.
23,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",5.0 out of 5 stars,Smells so good and helps smooth hair,I bought this for my daughter’s basketball bag and she loves it!  Great smell and all of her friends want to use it!
24,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",5.0 out of 5 stars,Miracle Worker,Smells delicious.  I had hair damage due to being a bottle blonde.  This makes my hair look fabulous.  Super smooth and super soft.  No product comes close.
25,"Cake Beauty Mane Manager 3-in-1 Leave In Conditioner, 4 Ounces",5.0 out of 5 stars,LOVE LOVE LOVE,If you have natural curly hair you will love this product! It has made my curls pretty again and manageable with no frizz. I'm on my second bottle and will continue to buy
