,Product,Rating,Title,Review
326,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,Yes !!,I’ve beeen using this product for over a year and it’s amazing. It works magic for the hair ! Apply heat when deep conditioning.
327,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Excelente producto,"Ha sido una excelente compra,  su calidad y propiedades hidratantes son lo esperado."
328,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Great stuff,"Really great product, very reasonable price."
329,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Wonderful,Absolutely amazing and nourishing
330,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,Nice cream,"It's a very thick cream I can tell it will work most of the product seems to be Shea butter, I just have to use it more because I haven't seen results yet"
331,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,Nope,"Overall did not like product, it was too heavy for me personally and caused an allergic reaction."
332,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Thick paste very moisturizing,This product is clay like. A thicker paste type of hair mask. I like the scent a lot and it seems to be working well for my hair type which is fine but thick hair.
333,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",2.0 out of 5 stars,Drying,"The product felt great on my hair after washing out. However, the next day my hair felt extremely dry and broke off after combing."
334,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,AMAZING,This is the best mask Ive ever used! Better than the Jamaican black one...I only use it like once every month and so it lasts a long time
335,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Love it,Works amazing. After one use I can tell a difference.
336,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,conditioner,I use this as my conditioner in the shower. great stuff.
337,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,No bueno,Not a good product and I love Shea but these 3 fall super short
338,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Surprised!,My hair was super soft and moist. I used on my daughter and granddaughter hair.
339,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,IT REALLY DOES WORK!!,"Truly shocked at how well this product worked, it doesn’t have the best smell but it really did leave my hair super soft. Would definitely recommend!"
340,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Kind of amazing!,I really love this stuff.  I use it for deep conditioning about 1-2 times per month.
341,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Smells Amazing & Extremely Moisturizing,Love this product!
342,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Primo!,Totally transforms my over-processed hair!!  Smells great and has a rich consistency.. leaves my hair feeling silky!
343,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Makes hair nourished and very soft!,Nice on the hair ! Just try to keep it on for the 10 to15 minutes after washing your hair!
344,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Muy buen producto,"El producto llegó muy rápido. Al principio pensé que el empaque era muy pequeño pero cuando lo utilice me di cuenta que el producto rinde mucho. Lo recomiendo, tiene una buena fragancia y es un producto hidratante"
345,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,It’s my new go to!,Use sparingly!! It’s helped my bleached hair be soft without making it oily.
346,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Shea Moisture Usefulness,Very soft for my hair and skin.
347,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,Horrible,Llego todo seco
348,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,DO NOT BUY,"Save your money and go purchase this at an actual store. This was delivered today and came half melted, and without a safety seal. The texture also looks gritty? It smells fine but I will not be using."
349,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,"Moisture and Repair,great if you're avoiding silicones",Nourishing mask that helped chemical damage from box dye and color correction. Moisturizing and left hair silky and shiny. Strongish but pleasant herbal scent.
350,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Great hair product,"It’s second time I’m buying it, I love it"
351,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Nice product,Smells amazing
352,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Smells Devine,"Best for brittle,dry, damaged curly hair I use it on my 2b-3b curly hair and it soaks it up :)"
353,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Would certainly buy again!,"This stuff is amazing. My hair feels so moisturized after I use it, and it has made my hair so healthy with the start of my curly girl journey."
354,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Detangles my hair,"It detangles my hair, but otherwise I did not see any change in the texture of my hair, which is pretty dry."
355,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Awesome! Great for 4C hair!,Awesome results. Love this product.
356,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,Great product,Very smooth
357,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,It Works !!,"This Stuff is Simply Amazing, it makes my hair so MANAGEABLE, I Love it and will be buying more of it !!"
358,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,Incorrect Ingredients,The ingredients listed on the picture and in the description do not match the ingredients on the actual product. The current ingredient list contains beeswax and carnauba wax.
359,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Helpful,Smooth and lubricants on hair to reduce dry & damaged hair
360,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Excellent,I use this product on my beard so that I can stop shedding it helps tremendously very good product
361,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,No tengo idea,Nunca lo recibí
362,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Me encantó,"Me encanto esta mascarilla la suavidad que deja en el cabello es increíble, inclusive pude desenredar mi cabello con esta, tiene un olor suave que me encanta."
363,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,"Thank you for the speedy delivery on time, it smells very nice, I love it","Thank you for the speedy delivery on time, it smells very nice, I love it"
364,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Love this product!,Gives my hair the well needed protein and does not leave my hair feeling dry. The smell is amazing!
365,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Another good product,Wish it wasn't so expensive for so little. But it works. I try to stretch it by using it every other week.
366,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,"Great product, wish it was bigger","Scent is pleasant, texture is soft and it moisturized my hair"
367,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,love!!!,smells so good and makes my hair so soft!
368,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Soft and Moisturized,I loved this product! It was a bit of a pain to apply with dry hair but it left my hair feeling AMAZING! Tried it on my three year old and her hair was so soft and moisturized.
369,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Amazing,Loveeee it makes the hair soft and shiny will be ordering again
370,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",3.0 out of 5 stars,Loved it,Made my hair feel very moisturized and smelled amazing made my hair feel super soft
371,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",2.0 out of 5 stars,Disappointed,Made my hair very dry and frizzy. Didn’t work on my hair
372,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,good,This adds protein and moisture without weighing down my medium porosity curls.
373,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,love it,good stuff
374,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",2.0 out of 5 stars,No longer CGM approved,"I purchased this thinking it was CGM approved, since it previously was. The ingredients changed with no warning and now it is not CGM approved. I've tried it several times now and I can say my hair always looks worse after using this product."
375,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Good product,I had expected it to leave my hair a little on the rough side or the scent to be unbearable. Luckily it has been quite opposite. I would definitely purchase again to continue treating my natural hair.
376,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,No CGM approved,"They changed the formula, it is not longer CGM approved"
377,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Thick.,Very thick and moisturizing.
378,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,good but small container,seems to work decently but small container for that price
379,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Love this line of products,Great value and I use it once a month.
380,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Uncertain,I’m not sure. Not very soft
381,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",3.0 out of 5 stars,Expected more,Didn't well on my hair
382,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",3.0 out of 5 stars,Poca calidad,"No me definió el rizo, vi varias partes resecas no me ayudo a controlar el frizz."
383,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,When Bey uses it you know it’s bomb 🙌🏽,"So the secret to this is that you can use this on your face as moisturizer, just ask Beyoncé 💕"
384,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Love it,I like how it doesn't get hard on your hair.
385,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Excellent,My hair felt refreshed
386,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,Thick as concrete,"I'm not sure if I got a dud or what, but I've never used a deep conditioner as thick as this. It was literally like putting wet concrete in my hair. I couldn't comb it through my hair. It smelled amazing though."
387,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Great product,Great product! Left my hair shiny and soft. And it smells really nice too.
388,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Love it & has no issues with packaging,I know some reviews had the issue of it not being have a protective seal or looking used but my order perfect. No issues. I also like the scent as I do with all Shea moisture products. It smells almost like a perfume & is very moisturizing.
389,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Curly girl approved!!,Smells and works for moisture and protein
390,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,Not for black women,Did nothing for my hair I have type 4b hair
391,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,A little heavy,Works great but a little heavy
392,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Moisture to perfection,Works wonders on my hair
393,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,Smells great,The product smells good and made my hair soft to the touch.
394,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,I love it,I love it so much
395,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Need to order in bulk,Love love love love
396,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Great hair product,Great hair product for curly hair.
397,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",3.0 out of 5 stars,All good,"Smells good, feels good but not my favorite Shea Moister product."
398,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Good product,Makes my hair very soft
399,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,LOVE THIS STUFF,"This conditioner is GREAT for my low porosity 4c hair. It left my hair moisturized, and I’ve noticed mess shedding since using this."
400,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Smells so good!,"I was kinda hesitant because I never used this before, but it made my 4C hair so soft. Love it 🙂"
401,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Amazing,This product is absolutely great for making your curls pop! Plus it adds a lot of shine. Let’s not even get into the scent I’m just lost for words in all aspects.
402,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Great but not CGM friendly.,"Very moisturizing, excellent for fine hair, the smell is a little overwhelming at first, for those following the curly girl method, beware that it has a beeswax. Still a great masque though."
403,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,NOT THE INGREDIENTS SHOWN,NOT CGM APPROVED! This is NOT the product shown. The one I received has BEESWAX in it which is a definite no-no for those following the girly girl method. Will be returning
404,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Great product,Great product
405,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,rh,My hair is low porosity and the ends are a bit damaged from bleaching it a while back and rhis has made my curls look so juicy.  My hair soaks up water and oil. If feels so soft and moisturized
406,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Hair feels amazing!,Great value foe the prize
407,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,Great treatment,"It's a perfect deep treatment to use before clarifying your hair, and as a wavy haired girl I find that I don't need to use conditioner after its that moisturizing."
408,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Good hydration,"If great hydration, but should be a a bigger bottle"
409,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Good protein tea,Very good product
410,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Great for curly hair,Great for my curly hair and I love the scent
411,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Love it,Love Shea Moisture products
412,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Worth the coin,"Easily the best hair mask I’ve ever used. Not only does it smell amazing but I saw an instant difference with just once use on my bleached, damaged hair. A little goes a long way."
413,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,Good product for naturals with fine strands,I use it as a prewash and it leaves my hair soft and stronger
414,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Loved,One of the best hair products I have ever used.
415,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,"Good, but pricy",Great product! Too price for the size though
416,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Get this,Truly amazing helped out my very dry hair
417,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,AMAZING CO-WASH on wash day!!!,I love this product. I use it on wash day as a co-wash! I have SO many of these products and I get compliments all the time on how much my curls pop! I would buy over and over again!
418,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,Not properly sealed,Product leaked through with the plastic wrap. When opening the jar could see that was not sealed.
419,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Love love love,Added some Of this to my weekly deep conditioning. I do this about once a month and comes out great every time.
420,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,Great value- ❤️Shea Moisture products,Great product- moisturizing and hydratingI color my hair- so only use after clarifyingWorks great!
421,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,works well,"worked really well, I highly enjoyed the smell and texture. only problem was you do end up using more than you think, other than that it was amazing. I highly recommend it."
422,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Protein mask,Smells great and brought spring back to my curls
423,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Great purchase,I love the way it smell. It’s a small jar however A little goes a long way.
424,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,"Best treatment for dry, curly hair. Major difference in my hair.",I can't seem to find it everywhere.
425,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",2.0 out of 5 stars,smells great,"My hair is curly, Dry and  Frizzy . This is cream is not for my hair type"
426,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Amazing Hair,My hair feels and looks so much better since using this product highly recommend it!!
427,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Excelente,"Me encanta como queda mi cabello después de usarlo, puedo sentir que mi cabello empieza a mejorar."
428,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Wouldn’t recommend for my hair type,Not good for 4c hair
429,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,It’s great,Great for wavy hairs!! I love this so much I’ll be regularly buying this💙💙.
430,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Great Product,Great treatment after wearing protective styles.
431,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,it leaves the hair nice and soft .,I like that it leaves the hair  soft and frizz free.
432,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,I recommend,Does what it says. Very efficient. Will repurchase.
433,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,exelent,exelent
434,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,CG perfect,Love! Perfect for CG with fine bleached hair!
435,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Works very well,Make sure to use your usual product after washing for best results. Hair will be soft but still needed product to avoid frizzy curly hair.
436,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,Missing one...,I love this product but I ordered 3 and received 2 today. Now they are saying that I will receive the other one tomorrow. I hope it really comes because I love this product and I use it a lot.
437,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",4.0 out of 5 stars,Dry and Wet use,"The product is easy to use, smells good and is very nourishing.  I definitely recommend it!"
438,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",5.0 out of 5 stars,Very good quality,My hair doesn't feel dry anymore. I wish they had a bigger container. My hair is thick
439,"Shea Moisture Manuka Honey & Yogurt Hydrate + Repair Protein Power Treatment, Hair Mask, Deep Conditioner and Hair Treatment, 8 oz",1.0 out of 5 stars,Quality control needed on person hygiene products,The container arrived a few minutes ago 'used' with someone's hair in it. Yuk! So much for infection control during covid!
