,Product,Rating,Title,Review
33,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Great Shampoo!,I've finally found a shampoo that works on my 4c hair. It lathers and rinse well. I also use the coordinating conditioner both of which leaves my hair smelling and feeling good.
34,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Worth it!,I love using regular black castor oil so I wanted to try this line since I also love Shea Moisture products. Definitely worth it. Smells great and with the matching conditioner my locs r still very soft and moisturized a little over a week later. I am very satisfied.
35,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Great!!!,"Used this product for a year now.  Great smell, and feels great in my hair."
36,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Justo lo que necesitaba,"Justo lo que buscaba, he tenido mucha caída de cabello y he sentido mucho la diferencia. Hasta ahora me encanta el producto"
37,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Satisfied So Far,"Just started using this product.  So far, like the smell and the way it makes my hair feel.  Have very fine/thin hair, hoping this shampoo will make it feel a little thicker and fuller . . . time will tell."
38,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Love these shampoos so much!,Love these shampoos! I have found I do not need a lot at all to created a rich lather! It smells very good. The only thing I will say is that if you do not wash everything out you may be left with small brown particles but just make sure you thoroughly wash everything out.
39,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",1.0 out of 5 stars,Fake product. Smells like chemicals,"Watery, fake and smells like chemicals. Maybe it was just mine but I really did not like the smell so much I never put it in my hair."
40,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",4.0 out of 5 stars,Ok,I gave it 4 stars because it came leaking. Not cool. I did use it and it really did do something new to my scalp and hair!! Will be updating soon! I do reccomend!
41,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo,Great for African American hair growth.
42,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",3.0 out of 5 stars,Smells bad,I’m just sad I have 2 bottles. It smells awful
43,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Great product,I love how it’s feels moisturizing shampoo so my hair is not  bridals👍🙏❤️
44,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",1.0 out of 5 stars,"It personally did not work for me, made my hair fall out.",This shampoo made my hair fall out more than before and it left a dry rough feeling to it after a couple times using it ( I only wash my hair three times a week). I felt like you had to use so much shampoo every time because it was all watery like. It did not work for me and if I could give it zero stars I would.
45,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Excellent product,I love this shampoo!!! Makes my hair super soft and has a great scent. Doesn't make my hair feel heavy or weighed down. I have been very impressed with the whole line of products. This was also a great deal compared with my local stores.
46,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",1.0 out of 5 stars,Broken bottles,I couldn't use it because both bottles came cracked and product was everywhere.
47,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",4.0 out of 5 stars,Love this stuff,Awesome price for such big bottles. Can’t find this deal anywhere locally. The quality was spot on. Was worried they be expired or something but they weren’t. Packaging was great as well.
48,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Love it.,Laves hair super.
49,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,"Makes hair thicker, stronger, and healthier looking.","My hair is breaking less and looks and feels thicker and healthier. I noticed a difference right away, less hair falls out when I wash it. I will continue to use only this shampoo. It's well worth the money."
50,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,My favorite shampoo and conditioner duo!,"This is certainly my favorite shampoo and conditioner! The smell isn’t too strong, and my hair is always soft afterwards! When I did the big chop some years back, this set really helped my hair grow back pretty quickly. Love it!"
51,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Love  This Shampoo!,I absolutely Love this shampoo. It thoroughly cleans my hair and scalp without stripping my hair and drying it out. It also smells great. This two pack is the best price and value that I have seen for it.  I Will definitely buy again.
52,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,A nice clarifier,I love this product. A nice clarifier without stripping. Would definitely buy again.
53,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,"Great product, bad packaging","Product itself was fine, but it leaked upon receipt. Both bottles were wrapped together. The product was on its side in the box and it leaked through the wrap onto another product."
54,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",1.0 out of 5 stars,Disgusting,"I’ve no clue why this shampoo has such a good rating. It leaves my hair feeling disgusting. It feels heavy, dirty, greasy, and looking thin. It gives it no volume. I really wanted to like this shampoo and I tried it out a few times, but no luck. Wish I didn’t buy two bottles of it. Yuck."
55,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Great product,"Great seller, great item!"
56,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Good for dry hair,I bought this product because I have dry scalp. The sulfur based shampoos were killing my hair/scalp. I cna already see the improvement having used this shampoo for a few weeks.
57,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Good for deep cleansing,"I don't wash my hair every day. I wash it like twice a week and use hair products, so this shampoo is perfect for the deep cleansing I need each time. No drying, no sulfates, good for your hair. My hair ir curly btw."
58,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Good,I like it very much
59,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,It's nice!,"It's a much looser texture than I imagined at first when using the leave-in. I anticipated something more like the manuka honey line, but it's still a nice shampoo for my hair since its showing progress with keeping my bleached hair from aging up more rough than necessary."
60,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",2.0 out of 5 stars,Probably good for dry hair,Never had dandruff until I used this shampoo. Also left my hair heavy and oily. Smells really good though
61,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",4.0 out of 5 stars,So far so good,"Just received it. So, too early to tell but friends that use it like it."
62,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Always my go to.,Keeps my hair healthy and shiny.
63,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Love it,"Wonderful product even my hairdresser noticed a difference in my hairs health, I absolutely love the smell and my hair is much thicker and smoother since I’ve started using this shampoo"
64,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",4.0 out of 5 stars,Good product,I'm not into the name brand products just natural but the simple fact this has Apple cider in it and it cleans my husband and my locs to the core. We will be ordering again
65,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",1.0 out of 5 stars,It leaked into the box very disappointing,Product was definitely not the same consistency as the bottles from Walmart it leaked in the box so there goes money down the drain very disappointed in this situation 😕
66,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Shea Moisture Jamaican Black Castor Oil,My wife uses this for her hair and loves it. Highly recommended.
67,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,I like this product very much haven’t shed a lot of ...,I like this product very much haven’t shed a lot of hair lately not sure on the growth just yet as I don’t blow out my hair often being I’m natural. You also don’t need to use a lot of it cause it is very sudsy. I will repurchase it again.
68,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Great product,Excellent product! Have reordered. I have 5 African American sons and they love this product to keep their hair moisturized without the girlie scents.
69,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Good Buy,"You don't need to use a lot, little goes a long way and it works out well with my hair."
70,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",4.0 out of 5 stars,Good product,Got the two bottles together. Been using theses for hair for a month. Up to expectations. Not drying but still need conditioner.
71,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Great Shampoo,"Lathers is very nice, pleasant beach type smell, rinses easily."
72,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Great product,Keeps my hair soft and moisturized
73,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Good price,Good price
74,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,The only shampoo I'll use,"I was paying like $15 for a 13 oz bottle at the store. With this, I got 2 16oz bottles for $10. Never going back!I have been loyal to this shampoo for a year or more, my hair is very damaged and this stuff has made a big difference. It didn't 'heal' my hair (I do mean *very damaged*) but it feels so healthy for days after using this product."
75,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",4.0 out of 5 stars,O.k,"The media could not be loaded.
                




   All the shampoo came open which is usually in a closed cap.The box is dirty and everything is sticky.Delivery arrived quickly within a week"
76,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Works great on my dreadlocks,Layers great and rinses out even better
77,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Smells sweet though. I feel that my hair has grown ...,"Smell is ok, not too over powering. Smells sweet though. I feel that my hair has grown well since I started using this. Not sure if its due to the castor oil in it. Makes my hair less frizzy."
78,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Protects hair,No product like this in the market that strengthens and protects hair.
79,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Amazing product,Just as described. Have been using it for months.
80,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,It's really good!,"Every shampoo that I've used in the past left my hair a tangled mess, I had to use a conditioner after washing.  Not this, my hair is left smooth and shiny."
81,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,What a deal this is!!!,CVS sells the 13 oz for $15.  This is 2 16oz for approximately the same amount.  I love this product and most likely will be buying more from this vendor in the future.
82,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Color saver!!,Love that this shampoo is the best color safe shampoo that I’ve ever come across!! It really keeps your hair color vibrant. I dye my hair every other month and this is the only shampoo that keeps the color on hair and doesn’t wash away after only a couple of washes
83,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,"great seller, fast shipping and good product",Great product at a really good price
84,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",2.0 out of 5 stars,No lo volvere a comprar.,"Lo que no me agrado el olor y no he visto nada de diferencia en la caida de mi pelo, voy por el segundo frasco"
85,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",1.0 out of 5 stars,Strawlike stiff hair!,Not happy with this product as it left my hair strawlike. Too late to return as I gave the other as a gift before testing.
86,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",1.0 out of 5 stars,Disappointed,Did not work for me unfortunately. I have natural hair and had a very hard time detangling my hair after using these.
87,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,My wife and I love this shampoo,"My wife and I love this shampoo.  It is now along with it's conditioner the only hair cleansing and conditioning products we will be buying,  It has helped stop my wife's thinning hair.  I no longer find or am picking her hair off her clothes.  She has showed me on her scalp where there is a lot of new growth. Have used for 4 months or 5 months."
88,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Amazing,Love this product. Works great for my curly hair. I bought the conditioner mask with it.
89,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",2.0 out of 5 stars,Watered down,"I’ve used this shampoo for over a year. This is the first time I’ve ordered it online. The “Bonus Size” is a scam, it’s definitely been watered down. When I buy it in the store, it has a much thicker consistency."
90,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,I honestly love this shampoo,I honestly love this shampoo! Just finished my first bottle and ordered these 2 because I like it so much. My hair has never been healthier(color treated)
91,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Best moisturizing shampoo......,I love this shampoo.... I have very fine but thick hair and this shampoo really moisturizes and gives body to my hair!!
92,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Love!,"This shampoo is my ultimate favorite! I have fine, Caucasian hair."
93,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",4.0 out of 5 stars,Good for natural hair,Make natural hair soft a manageable
94,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Great shampoo from a great company,"This is, BY FAR, my favorite hair product.  I love the scent, and the fact that this is cruelty-free is important to me.  This shampoo leaves my hair feeling great, and silky."
95,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,For healthy hair,Using this for last 5 years. Best shampoo that we ever had. Good part is1. Healthy hair2. No fragrance
96,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,This has been great for my hair,This has been great for my hair. It's easy to tell when your hair is clean because a little goes a long way and lathers up really quickly. It's been great for my hair and leaves a shine that I love. It's also a great price!
97,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,🙂,Na
98,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,VERY GOOD PRODUCT FOR DREADLOCKS,I JUST LOVE IT! YOU DON'T EVEN HAVE TO USE CONDITION!
99,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",2.0 out of 5 stars,Shampoo arrived open and it's spilled all over,The product reach to me opened and was spilled all over the shipping box. I'm asking to resend a replacement of the shampoo.
100,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Excellent  product,My favorite shampoo. It's all I use. I love the way it makes my hair feel & smell.
101,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,My favorite shampoo - Seborreic Dermatitis.,I have seborreic dermatitis and this shampoo always makes my scalp less itchy and my hair feel soft.  Love it.
102,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Love it!,My hair has never thanked me more! This is gentle but cleans well!
103,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",3.0 out of 5 stars,Not for naturally oily hair types,"I like this product, but have naturally oily fine hair so found this product made my hair even more oily. A friend of mine who has drier hair loves this product though. So I would no necessarily recommend this to anyone with my hair type."
104,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Helps hair,After surgery hair thinned out a little. Looking better now.
105,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Will always be my favorite.,"I always come back to this shampoo. Works amazing for my caucausian thick wavy, almost curly hair.I wish I could like the conditioner as much lol."
106,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Shampoo,Great product.God is good.
107,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,I love it so much,I just ordered more of this shampoo! I love it so much!! My fine hair feels so much thicker! And I love the small! My hair seems to be growing again!
108,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Excellent product!,"I was on chemo for two years and it destroyed my hair. I didn't have curls, I had a head full of bushy, fizzy chaos. After just a couple uses I was amazed by the difference in my hair. I ran out for a few days and used another pricey shampoo and my hair was right back to the mess I started with. My hair is no longer falling out, I'm seeing lots of new growth and it doesn't leave my hair oily or heavy at all! I also use the leave in conditioner and hands down, these are the best products out there. I don't know how it does what it does but I love it and I'll never use anything else!"
109,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,very happy,"Didnt like it the first few uses, and thought it dried my hair, i use it every other day with the leave in mask. but after 2 weeks of use, it clearly thickened my fine hair, and also have much less hair falling. still leaves my hair dry, but i use for that the Kerastase oil after shower and no more problems :) really good product."
110,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,DO NOT BUY OLD FORMULA with shea butter,"UPDATE:  This older formula with Shea Butter starts to break down and is not useful for cleaning hair. My mother said it made her scalp itch. The newer formula does not have shea butter so hopefully I can use the entire new bottle.Very impressed with the quality of the shampoo and it's ease of use. Having used this shampoo for a few months, there is noticeably less hair falling out in the shower and in my hairbrush. I used to have a streak of gray hair on one side of my head and i noticed that it isnt gray anymore. I can't attribute it to any other changes in my normal routine, so it is most likely the dark shampoo."
111,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Make sure you’re hair thicker.,"This product is very good. Smells good, thick, and my husbands hair seems thicker. Weird but very cool. Nice natural smell."
112,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Excellent shampoo for winter,"Great, don't even need conditioner."
113,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,love the combination!!!,"My hair loves this stuff !!!!! My hair smells fresh and clean, and it feels soft, with no tangles...."
114,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Best shampoo,"This is the best shampoo. It makes my grey hair soft, shiny,  and the growth is fantastic."
115,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,love this product,"love this product, my scalp never felt so clean, and you only have to use a little bit.  my hair is dry, after shampoo my hair had lots of moisture before conditioning. love this product."
116,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Great,No harsh chemicals. A little goes a long way.
117,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Best shampoo for my curls,This shampoo is amazing for people with curls
118,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Love it,Definitely made a difference in my thinning hair.  It felt fuller cleaner and healthier after the first use and even after a month still love it
119,"Shea Moisture Jamaican Black Castor Oil Strengthen & Restore Shampoo w/ Shea Butter, Peppermint, & Apple Cider Vinegar 16.3 fl oz. (482ml) (2 Pack)",5.0 out of 5 stars,Shinnyyy,I get this shampoo along with the leave-in conditioner because it leaves my curly hair silky smooth.
