,Product,Rating,Title,Review
40,"GIOVANNI Smooth As Silk Xtreme Protein Hair Infusion, 5.1 oz. Deep Moisturizing and Frizz Calming Hair Infusion Treatment, Revitalizes Coarse & Over-Processed Hair, Paraben Free (Pack of 2)",5.0 out of 5 stars,i'm african american and  I love love this condtioner,"I really like this. I am african american my hair is natural, so  i used this as conditioner wash, my roots were softer. I could skip pressing my hair. I  blow dryed  my hair and flat ironed my hair, it came out  as smooth as sill and bouncy. I love love this."
0,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",2.0 out of 5 stars,Not worth reversing regrown hair for...,"I'm upset with myself for not researching this hairspray further...Fore-story: I have slight female patterned hair loss/thinning at the peak which I've been treating since November 2015 with great success.So, in trying to find ways to prevent outside influencers on my thinning hair, I searched for products and diets that affects hair loss.ALCOHOL is a major contributor to thinning, dry, and weak hair.Well, this product uses ""alcohol-free hairspray"" as a keyword phrase. You know, what made me swoon at the thought that there was an alcohol-free hairspray available that (CHA-CHING!) was also on Subscribe & Save.Welp. I finally read the bottle this evening to see that the very FIRST ingredient is ""SD Alcohol 40-B"". You know, the absolute worse form of alcohol you can put on your hair...I'm upset with myself for not looking over the ingredients before buying, you know, since I didn't see past the rose-colored goggles of the top search result for ""alcohol-free hairspray"".Outside of the damaging effects of the ""bad alcohols"" on hair and skin, these alcohols also don't help thinning hair, and can actually make it worse. I won't say ""causes hair to thin"" because I don't know, for sure, if that's the case.So, this review is for the thinning-haired, healthy-hair/skin desirers, and those who may also, later, feel duped by a ""alcohol-free hairspray"" buy-in of excitement to later have your hair go limp from sadness over the flagrant misuse of keyword phrases.I gave it a 2 (and not a 1) because it does brush out smooth, wash out easily without white flecks or build-up, and holds hard—just like it states. If only the worst form of alcohol wasn't the MAIN INGREDIENT... *Sniffles*."
1,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",3.0 out of 5 stars,Horrible spray bottle but a great product,"5 stars for the product and 2 stars for the bottle it’s in.This hairspray smells lovely, not overloaded with chemicals, it’s light and yet holds curls in my long thick hair all day. I feel much better about using a product like this. However, I’m cancelling my subscription until they figure out a better bottle design. Of the 3 bottles I received, 2 had broken sprayers by the time I tried to use them in which I couldn’t get any product out. Worse yet, there is no way to unscrew the lid and transfer to a new bottle. That’s a waste."
2,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Works!!,"This stuff works great. Since it is a pump and not an aerosol, it comes out a bit wetter. I don't buy aerosols ever and this is wetter than other brands I've used, but it works really well and the fragrance is fine. I'm not against or for it. I have no objection to it. Mostly, I'm surprised at how well it holds your hair together. Recommend!"
3,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Great Holding Hairspray,"Excellent alternative to harsher, chemically loaded hairsprays out there. We've tried a lot of different Organic and Natural style hairsprays but could not find one that has good holding power for styling hair. This one works well and actually holds styling. It's definitely not as strong holding power as other, harsher brands but has less of the bad stuff in it. At least so we think. ...who knows anymore with all the Corporate Lies and False Facts put out by the Corporations to keep us confused and mislead like nice little sheep.Oh well, at least we can look good while we all get cancer....."
4,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Better ingredients. Better Hairspray. Giovanni.,"A supposed Mountain Man writing a review on hairspray? Odd? Perhaps. Do mountain men really use that stuff? This one does! But it's about as all natural as you can get on the market. And it works. Great spray midst (not aerosol!) Makes for an even quicker job - how much quicker does it need to be? Still has alcohol in it - and I imagine that drys my hair out still - but considering all the other great ingredients -- some derived from essential oils -- a superior product when compared to other things my wife has used. That's right, I've always robbed hair product from my wife - this is the first time I've bothered to buy it. I'm definitely not a pro at products like this, but it's been good to me. I can't believe I just wrote a review about hairspray."
5,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",2.0 out of 5 stars,"Not alcohol-free, alcohol first ingredient!","Like another reviewer who posted, I also was under the impression this did not contain alcohol. I spritzed it onto my hair, and then thought it seemed a little too good in terms of hold. It was then I looked at the ingredients into my heart SD alcohol 40b is the number one ingredient. Cannot use this, it is Curly girl unfriendly! My fault for not researching and being fooled bye the advertising.  might be good for anyone who does not care about spraying alcohol on their hair, but my hair is very dry and Frizzy and I'm trying to revive My Curls so this is the last thing I need. Unfortunately it is non-returnable :-("
6,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",4.0 out of 5 stars,A good lighter hairspray that doesn't leave gunky feeling in your hair,"I like this hairspray because it doesn't contain as much harsh chemicals, and it holds enough throughout the day. I have frizz prone curly hair,  and the spray is a lighter hairspray in my opinion that holds enough for an average day, but isn't that great for humidity. I don't think the spray is a ""firm"" hold as it states it is. With this spray I usually have to reapply later in the day as frizzies appear, but I like it mainly because I can apply and reapply throughout the day and it doesn't leave white residue or flakiness. I can not wash my hair for a few days and reapply this hairspray without feeling like my hair is gross with product in it."
7,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Great Deal,"This was the best deal I could find on this hairspray. I have one more full bottle left and I purchased this hairspray in October. I really liked this brand when I purchased it in a local store, but I wanted to try to find a better deal. So this is the way to go for the best deal. I liked this brand because it doesn't contain alot of toxic chemicals. I also have trouble with dry flaky skin on my scalp and this didn't make that worse. Some hairsprays do. I'm not positive that I will be purchasing it again. It is still really expensive hairspray, but if I can't find something else that works for me then I will be coming back."
8,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",4.0 out of 5 stars,Doesn’t create build up after multiple uses,"My MIL gave me a bottle of this to try. Totally hooked. I wash my hair only once a week and struggled with product build up. I do not get this from this styling spray. I have coarse hair that I recently transitioned to all natural gray. It holds my style, resists Midwest humidity and gives volume when needed. Winter is here and I had no issues with my hair getting sticky in the rain or snow.High quality product that won’t empty your bank account!"
9,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",2.0 out of 5 stars,When it works.....,When I can get the spray mechanism to work this is great hairspray but I just grabbed another bottle from my cabinet and this is the THIRD bottle I've had where nothing would come out no matter how I pressed. I tried running it under warm water too and got nothing.
10,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Good Service,No issues except for the delivery being found  almost totally frozen in the snow where the wind took it off the front porch - and that is not the fault of the product as far as I know. I don't know if that affected the spray but it doesn't seem to hold as well as it has previously (or that could just be my imagination). Traditionally -  I have been very pleased - and ordered it often.
11,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Cruelty free and it works!,"I've been using this product for several years.  Since I try to buy cruelty free products whenever possible, I was happy to find a hairspray that actually works.  It holds without stiffness and lasts all day. If you care about animals (and your hair) as much as I do, I highly recommend it."
12,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,"Awesome, amazing, great for adding volume!","I first tried this with a bottle I won from an auction! I am so sold! It only takes a few small squirts! I lift my hair and spray under the top layer...one quick spray on each, and 2-3 in the back! Really helps my thinning hair, due to cancer treatments, to have volume! This price may be as good as what I paid at the auction....then I had to drive and pick it up. Vendor delivered on tome! I am so happy to have found this  awesome product where it can be brought straight to my door! Love Amazon!"
13,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,great product,"I have been using this spray for years..I have always been satisfied. It has super hold, that lasts for hours, without  a sticky build up.. The scent is very mild, not too fragrant and it washes out easily. Only complaint is that sometimes I get a bottle that has a spray nozzle that doesn't work..I always make sure to save a nozzle from a previous bottle that works well so I can replace the non working nozzle with one I know works."
14,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Safer ingredients!,Prompted to try while shopping in a health food store. The ingredients are a safer bet than the majority of hair sprays on the market. The product does the trick and it’s not an aerosol which is also a better option. Amazon pricing for a three-pack made it a more economical purchase.
15,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Love this stuff! Wish they would fix the bottle.,"Love this! I have been using this for years- it holds well, feels light, and doesn’t have nasty propellants and other chemicals. Great more natural alternative. My only complaint is that I agree with other reviewers in that the bottle is pretty garbage-y. The spritzing mechanism gets jammed up and stuck down. Not from build up of hairspray- I’ve had some come out of the package that way. Wish they would fix that, but overall- I like this hairspray and will keep using it!"
16,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Organic and doesn't bother husband like other hairsprays..,"My husband is extremely sensitive to hairspray of any kind, so I wasn’t able to use any for years. :-(,,,,,,Anyhow - I found this in a local store the other day and said: no way!!  Organic hairspray? Can it be?  Well, right there in the store I sprayed it on my hair (purchased it btw) , walked over to my husband and said: well??  Does it bother you?  He said, no- not at all!  I cannot believe I get to use hairspray again and I get a great deal for 3 on Amazon!!! (Jumping up and down for joy!)"
17,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",4.0 out of 5 stars,Nozzle clogged after 1 use,Sticky and nozzle clogged after first use. Unable to get to spray anymore even after running nozzle under hot water. Had good volume and hold the 1 time I was able to use it.
18,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",3.0 out of 5 stars,not very misty,"I'm actually surprised by the high reviews.  ..maybe it is because of the ingredients.  I have fine (not thin) straightish long hair. The hairspray is ok, but the individual spray droplets are huge (I like a finer mist and was expecting a mist when ""mist"" is in the product name).  Otherwise, I haven't found that there is really anything special about this product.  I was shocked that I received 3 bottles.  That is a lot of hairspray for me to have to use. BUT, I guess that makes it a really good deal too. Anyhow, if I ever run out of hairspray, I probably won't buy this again."
19,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Hold very well.,I've been using this for years. It holds well even though it is a natural product. I don't think it has a scent and it doesn't make my hair stiff. I highly recommend this to any one who wants product without a lot of chemicals in it.
20,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",3.0 out of 5 stars,I truly enjoy using this hair product,"I truly enjoy using this hair product, but Giovanni should really rethink the bottle construction. I am giving the three stars for the poor quality of the sprayer, which is a total challenge and nightmare. With more than one occurrence, the sprayers have been very difficult to push down. Also, I wish there was a screw cap, so I could fully empty the liquid contents into a new bottle of styling mist or transfer the liquid into a smaller bottle for travel. With the current bottle design, it is impossible to empty the liquid contents, and the styling mist goes to waste."
21,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",2.0 out of 5 stars,Four stars to three stars ⭐️⭐️⭐️,"Love it, great spray with little to no flakes.  I just wish the bottle size was bigger ;)UPDATE: after 2 years of using this product I've noticed a few things that made me switch.-1- 50-60% of the bottles don't spray.  because their top doesn't come off I end up throwing them away.  bad on the money side, terrible on the environmental side.-2- Price has been going up and at up to $9 a bottle that is really expensive for a small size bottle of hairspray.(check with the 'purple' retailer)I still like the product but i'm sure there are others out there that are good as well."
22,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Finally a Hairspray that leaves my hair Natural Feeling!,"I have searched and searched for a safer hairspray.  My hair has been thinning in the front for the last few years due to illness and I was getting frantic.  I have long hair so not using hairspray was not an option.  This spray has a pleasant smell and tames my slightly greying hair.  When I touch it or comb it out, there is no stickiness or stiffness.  It is almost like it moisturizes it.  At any rate, I have finally found what I am looking for and it is organic as a bonus.  Love all Giovanni products. Note that I am picky about anything I put on my hair because having straight, blond hair, it can look greasy quickly.  This product does not give it a greasy look - only manageable."
23,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Giovanni Holds Hair in Place and is Organic,"I've used this Giovanni Organic Styling Mist for years and I continue to find it to be a great product. It is not very expensive because it lasts a long time and doesn't take a lot of product to hold the style. It doesn't give a sticky feel or a heaviness to my hair. It doesn't make the hair feel stiff. In fact, I've often brushed my hair after using it and it still helps to maintain the new style created by brushing. It's a good product and not full of the chemicals that so many of the drug store or salon type hair sprays have in them."
24,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Works well for me.,"Barely scented and holds my straight body-less hair really well.  Can't find locally any longer, glad it is here."
25,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Good Product,I've used this product for years now. It is as natural a hair product as I could find. I've had allergic reactions to other sprays but not this one. It has a very light and clean fragrance that does not over power. It does a great job of holding and washes out easily. Do recommend this product.
26,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",4.0 out of 5 stars,I love that this styling mist is organic and vegan with ...,I love that this styling mist is organic and vegan with no animal testing. It smells nicely and holds my curls fairly well. It is not as strong as some hair sprays but it does the trick without any harmful ingredients or hurting animals. I can't ask for a better alternative. I have gone through 3 bottles and keep it on subscribe and save auto shipments. Even my boyfriend uses it to style his hair. He really likes that it does not leave his hair to stiff or greasy.
27,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",1.0 out of 5 stars,changed,They must have changed to formula because it doesn't work.  I have loved this hairspray for years but the latest batch just does not work.
28,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,My favorite hairspray,"My favorite hairspray, works great and doesn't build up. Has a more natural feeling hold, not stiff"
29,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",4.0 out of 5 stars,Good Product,This is the first Product were I feel that my hair is not sticking together after spraying a minimal amount.
30,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Love this stuff,"I have curly hair and this stuff doesn't make it sticky, frizzy, or stiff. Just gives me nice hold"
31,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Holds well,Surprised with how well this holds without feeling sticky.
32,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Great hairspray AND organic!!,"I'd been looking for a more natural hairspray, because I have terribly sensitive skin- including my scalp. This is a great hairspray! Very strong hold, but light weight, and doesn't irritate my sensitive skin. Sometimes organic products just don't work as well, but this holds just as well as any regular salon hairspray!"
33,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,This is good hairspray.,I've used this hair spray for years as the odor is not toxic like many sprays are.  It holds my hair well and works well in every way.
34,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,I love this because it’s not sticky and doesn’t have that ...,"I love this because it’s not sticky and doesn’t have that hair spray smell. Hold is just perfect. It does loose hold after several hours but that’s good because I don’t  want hard crusty hair when I lie down to go to bed. Great product in many ways, including the bottle size and spray applicator."
35,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Doesnt damage my hair,"I like that doesnt leave my hair extremely still but holds and looks natural, also affordable price"
36,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,great  quality styling mist,love these products and have been using it for a long time.  it's organic and harmless. my hair is fragile due to age and sun damage. so I keep on using this if I need styling product.  I recommend this to people who care about health and style.
37,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",4.0 out of 5 stars,Good product.,Great ssent and hold. Brushes out easy leaves no residue.
38,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Love everything about it,I love this spray. It holds and is lightweight as well as gives a little shine. Will always buy!!!
39,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",1.0 out of 5 stars,Bottle won’t spray,I bought a three pack of these and the last bottle will not spray.  I can’t get the top off or twist to change the location of the feed tube so this was not a good deal for me.  Not happy at all with this purchase.  Note to self. Don’t ever buy in quantity because a lot of time passes before you use the last one and I had no idea it was defective.
40,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",3.0 out of 5 stars,Bottles are small and not recyclable,Okay hairspray but nothing great. I gave it a try but will be switching to another brand. I'm also disappointed that the bottle is not recyclable.  You would think an eco-conscious company would find a bottle that you can recycle.
41,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,My Mom swears by it.,The only hair spray my 87 year old Mom will use.
42,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Great holding power,Works great!  I love that it rates low toxicity too (not a lot of dangerous chemicals added).  Has great holding power and my hair looks healthy and shiny.  I get asked all the time what products I use on my hair :)
43,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Great styling hold!,Awesome product! A friend gave me a bottle that she bought from a salon and I loved it! Was so delighted to find them on amazon!!
44,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,My hair is very fine so using gels or anything else really flattens my ...,This stuff works.  My hair is very fine so using gels or anything else really flattens my hair.  This stuff just holds the natural look I want.  The more you use the more it works.  Great stuff and really fairly priced.
45,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Excellent hair spray for fine hair,I have been using this product for years.. my hair is fine and don't stay in place. This product keep my hair in place when the wind blows.. I do recommend this.
46,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",1.0 out of 5 stars,other then that I liked the product,"Im bummed, I bought a 3 pack to save $ and time due to the inability to get out much due to health. when I got the the 3rd one the plastic piece that attaches to the sprayer became detached and neither my husband or I could get the bottle open to fix it. So bummed, so much for saving time and $, it's a brand new bottle I can not use and too late to return. Bummed, other then that I liked the product."
47,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Works good,Works good.
48,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,I really like this product,"I really like this product, it provides the hold I am looking for without being sticky.  I highly recommend this product! By far THE BEST hair spray I have found after trying numerous brands over the years!"
49,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,and am always super happy with the speed of shipping,"I've bought this 3-bottle set of Giovanni styling mist from Amazon for several years now, and am always super happy with the speed of shipping, and with the holding power of this spray. I'm not tempted to use any other brand because Giovanni did such a great job with this one!"
50,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Great Hairspray and Natural is just an extra bonus.,Love this hairspray!  This is my one of my favorites (this one and aveda brilliant).  I have been using it for almost a year now and really love it.  It holds so well and doesn't cause a sticky buildup.  I don't wash my hair everyday so it is important that I use a hairspray that doesn't cause a greasy or sticky buildup.
51,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Good product,Does an adequate job.
52,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,"Oh ya, this is the stuff",Great stuff. I have been using it for years. It keeps my hairs in their assigned spots with little effort. Well done. The only complaint I have is the lack of a screw top. When you are down to the last bits you can not transfer into the next bottle. Even with that the tube sits all the way down in the bottle so getting ever drop is possible.
53,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Good buy,"Great Spritz I've always loved this more than hair spray.Great buy ,not bad sized either."
54,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Delivered as expected,the wife is very pleased with the product
55,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Works great on my way/curly hair.,I purchased this product because it is sulfate free and it works great.  Seems almost unscented and adds good hold.
56,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,My favorite hairspray of all time,My favorite hairspray of all time.  Ive reordered several times.  It holds without stiffness and I love the clear bottle and being able to see exactly how much is left
57,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Excellent for sensitive skin,Have skin cancer and this product is gentle yet holds hair in place
58,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Best Hairspray I've Ever Used,I've used this hairspray for years as it doesn't give me a headache!  Also recently I ordered a 3-pack and one of the bottles busted during shipment (messy).  I took a picture but am technology challenged and wasn't able to upload it.  :(  But Amazon fulfillment center made good and replaced it immediately.  THANK YOU SO MUCH!
59,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Good product,Nice hold. No scent. Not stiff.
60,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Good Hairspray bottle needs work clogs,The hairspray is good the bottle or spraying applicator needs work clogs easy.
61,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,The Best,"So far, thus is the best hairspray I’ve used."
62,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",1.0 out of 5 stars,Great product.,This is the only hairspray that my husband will use!
63,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",3.0 out of 5 stars,Packaging design flaw- You will spray your entire self,The hold is ok. The spray however is hard to spray on on just your hair without drenching yourself and your bathroom. I would say this is a packaging design flaw and the reason why I am cancelling this subscription.
64,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",1.0 out of 5 stars,DON'T BUY 3 IN A PACK!,After I finished the first bottle I got another bottle out & found the pump didn't work. Neither did the 3rd bottle. By the time I discovered this the short return time had run out so I lost 2 bottles. WASTE OF MONEY!
65,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Love this!,My favorite hairspray that has safe ingredients. This hairspray is not sticky yet holds hair into place. A very nice subtle scent and easy to spray pump bottle.
66,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,"Was the best when it worked, but had to change as my hair changed.",No longer use this as it no longer holds my bangs.  Not strong enough for my new hair cut.
67,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Best organic hairspray I have ever used!,"I would highly recommend this product. The hold is very good without being over powering or crunchy. It lasts all day long. The scent is pleasant. And best of all its organic, you wont be breathing in all those crappy chemicals or putting them on your skin and hair."
68,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,It works!,It works!
69,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,I've used this for years. I don't use a ...,"I've used this for years. I don't use a lot but it adds to the body and helps hold the style, which is very loose.  Light scent that doesn't bother me and I'm sensitive to smells."
70,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Love it,"Love how it keeps my fly aways down, but doesn't make your hair stiff hard."
71,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,Love!,I wanted something organic since I use hairspray every day. This works great and I don't have to worry about harmful ingredients.
72,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,My favorite,"Hands down, my favorite hairspray. Great hold without tackiness or crunchy hair."
73,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,This is my favorite!,I use this all the time and really like it.
74,"GIOVANNI L.A. Hold Hair Spritz, 5 oz. Maximum Hold Styling Spray, Retains Style and Adds Shine (Pack of 3)",5.0 out of 5 stars,"Good Hold, Fragrance Free","Have been using Giovanni Organic Styling Mist for years after trying various ""unscented"" hairsprays that neither held up to their claim nor held my hair! This one doesn't offend my sensitive nasal passages, leaves no sticky build-up, and holds my hair in place without being cement."
