,Product,Rating,Title,Review
0,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Best hair masque I've tried,"Upon initial application of the manuka honey & mafura oil masque I was not impressed. I found there was not a lot of slip with the product. I have type 3b/3c/4a hair. However after 35 minutes under a heating cap, I couldn't believe the moisture level and the definition of my curls. Best masque I've used to date. The masque is worth the hype, so much so that I purchased the remainder of the hair care line."
1,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,I WILL BUY THIS UNTIL THEY STOP MAKING IT!,"I have used many conditioners specifically for more hair moisture.  Of that lot, the best were Organic Root Stimulator's (ORS) Olive Oil Replenishing Conditioner and Nexxus Humectress.  Both have more chemicals than I would like, and I was searching for something more natural as I am now relying on keratin treatments.I decided to try good old Shea Moisture.  I am more familiar with their body washes, scrubs, and lotions than hair products, but as this was a package deal that gave 2 conditioners, I decided to give this a try.Wow what a difference!  No matter what I have done to my hair, it is soft.  And I can use it with my daughter's natural hair, too. She has a great deal of it, very long, with a looser curl pattern.  You don't need much of it to saturate your hair with it, and it is mostly (all?) natural!"
2,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Intense Moisture,"This is a very, very moisturizing deep conditioner.  I purchased it to ensure I put moisture back in my hair after a recent relaxer.  It did not fail me at all.  It has a lot of slip, doesn’t take a lot to coat your strands, and it smells amazing.  I sat under a dryer for 30 minutes to get the most out of the conditioner.  Once rinsed, comb out was a breeze.  I recommend this to anyone with relaxed or natural hair in need of intense moisture.  I will definitely buy again."
3,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Best Mask,"This has been my go-to hair mask for a long time now. I have fine (diameter of each hair shaft is small) but thick (a very large number of strands) hair, which is also wavy, curly, frizzy. It is very difficult to manage, in my own opinion and that of professional hair stylists too! I use this mask *after every* shampoo, rather than conditioner. I'll concentrate the mask at mid to ends of my hair, and then run the remainder of the mask across my roots, to give them some moisture without weighing down my roots too much. I then gently run a wide tooth comb through my hair and gently massage each section  to work the mask into the strands. After that I pile my hair on top of my head, loosely with a clip and cover my hair in a plastic shower cap and do the rest of my showering (exfoliating, shaving, etc.) Every now and then, if my hair needs extra moisture and softening, I'll put a towel turban over the plastic shower cap, to trap some of the heat from my head which helps the mask penetrate into the hairs, then get out of the shower, letting the mask sit for a half hour or so before rinsing with cool/cold water. This mask has definitely helped a lot with keeping each strand moisturized and preventing breakage, which occurs for me when my fine hairs are overly dried out. It does the most work for minimizing frizz, so then I only need my everyday styling products to do the rest.For my hair type, this mask is NOT too heavy but I have friends with thin (quantity of strands) fine (diameter of strands) hair, who said it made their hair look oily and weighed down.It smells *delicious*, with a hint of honey. The formula itself is very thick and is in a soft, solid form in the tub, which makes it feel very luxurious and nourishing. This is one of the only products I buy in bulk with automatic orders!"
4,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,My new fave,This stuff is great! Moisturizes 4c hair very well.
5,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Very moisturizing great for 3b and up hair!,"I literally can not live without this deep conditioner! I have been using it for 3 almost 4 years since it’s launch date, and it has never failed me. It’s super thick so a little goes a long way."
6,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Amazing price for quality,I have very coily 4a hair which needs a lot of moisture since its has high porosity so this definitely helps. I usually leave it on with no heat for about 1 hr max with two plastic caps on to warm up a bit and the smell stays even when you wash it out which makes me love it more.
7,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,The absolute best!!!!!!,"This is my new favorite hair product. I use it as a regular conditioner with a shower cap for twenty minutes and get great results and I use it as a deep conditioner sitting under a dryer for 30 minutes and there is nothing that compares! I love, love, love this product and highly recommend it. Wish I could give it more stars."
8,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,The bomb.com!,My God! I wish I discovered this earlier! My hair is 4a low porosity  medium density. This conditioner instantly melted in my hair. I left it for like a hr or so. When I rinsed it I kept going thinking it wasnt coming out..... NOPE! IT WAS JUST THAT MOISTURIZED!!!! it's like my hair drank in all the moisture and had permanent slip! Definitely never buying another conditioner again!
9,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,"Cabello 3b, fino y seco","Wow wow wow , ya está es mi segunda semana con esta mascarilla , la he utilizado dos veces la alterno con proteínas para mi cabello . Pero es que esto es milagroso !!! Yo solia usar un pre poo de un mix de aceites pues ya no lo necesito , sencillamente lavo mi cabello como de costumbre , le retiro un poco el agua , aplicó la mascarilla y comienza la magia . Le aplicó calor 30 min , la retiro con suficiente agua y seco como acostumbro  hacerlo . Que resultados he obtenido? , un cabello súper hidratado , nutrido , sin frizz. Si tu cabello es seco ,pues la encontraste , está es tu mascarilla"
10,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Makes my hair feel fabulous!,"I have tried so many hair masks, both drugstore and high end, that there cannot be that many left. With every one I buy I have high hopes of it performing some kind of miracle. I received this one today and used it within a couple of hours. It left my hair so soft and tangle free! If you are trying to decide, just do it! You are missing out!"
11,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,8 months in REVIEW,"The product is amazing! It detangles your hair while putting it on. I have curly medium to course wait length hair if that helps you understand. I would not use any other MASK on my hair, and to be fair I even use it as a conditioner most days as it's so moisturizing.You feel the quality of product when it is on your hair and not just a mask of product! It is almost as if you see your hair soak it in ( Don't know this statement until you try it! )I even suggest using this as a leave-in conditioner at times for those with very dry hair as it works amazing for my curls and looks great!Overall 15 out of 10!! As it is the best product I have found so far and is also a curly girl method safe."
12,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,A little goes a long way!,"I absolutely love this stuff. I’m white with straight, medium thickness hair. I have colored it (and bleached) several times over the past two years and this has helped soften and protect my hair.I use this every time I wash my hair as my conditioner.Sometimes I use it on the tips only, sometimes I use it on my whole head. It smells amazing and the results are great.It can be difficult to get out, meaning you just need to spend a bit longer massaging your hair to rinse completely."
13,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",1.0 out of 5 stars,Knock off/ fake product in manufacturer ‘s bottle : container,"Buyer beware !- I have been using this conditioner for years and years .. and it is a fraud/ knock off ... some do this with perfumes , this was done with the conditioner, I don’t know what the hell was in the jar but it is NOT shea moisture hair mask.."
14,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Beats other masques BY A MILE!,"I have tried what seems like every expensive hair masque on the market (hello, Kerastase Resistance, $84 for one jar!), and this one beats them all BY A MILE!  It does everything you hope a mask will do: makes your hair soft (but still with body for styling), ""comb-throughable,"" and generally luxurious. I have re-ordered over and over again, and am a loyal fan. Can't recommend this highly enough.❤"
15,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Don’t Forget To Deep Condition With This,I have 3b-3c curly and this product has been perfect for me. My hair is as dry as some tumbleweed but with this product it gives me moisture To the MAX. Even when I rise all of it out my hair is so soft and fluffy like some good cupcakes. Depending on your hair type you might need to go light handed or heavy handed with this product but overall it’s great.
16,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",4.0 out of 5 stars,"Great product, but shipping/packing lacking.","Love the product but most likely won’t buy from here again do to shipping. One container arrived with the lid broken and some product has spilled out, which seems to be an ongoing issue. I just put an old lid in it (not worth the hassle of returning).Great leave in or deep conditioning treatment through and smells fantastic!"
17,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Amazing,"This is hands-down the best deep conditioner for moisture I've ever used! It leaves my hair so soft, moisturized and right after I do a cold rinse you could see my curls defined. Alittle goes a long way. And best to use it on soaking wet hair it.spreads easy and work into each section. I have 2c 3a thin shoulder length hair"
18,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Super Hydrating!,"I love this product. First tried it with a sample size they sell at Walmart (probably could get it from Amazon too), and I loved it cause it's so hydrating and nurturing. My hair was super soft in the end, definitely a silky result! My hair is thin and curly, and it's oily at the scalp but I tend to have dry ends because I always hot-style my hair. But this product has really worked for me making my hair stay hydrated and shiny! If you have oily hair, don't leave on for too long. I normally leave for 5 minutes, no more than that."
19,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,CGM Approved,I’m a huge fan of the curly girl method. This product has been amazing for my thirsty curls!
20,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",3.0 out of 5 stars,Not moisturizing,I did not like this conditioner. I could tell when putting it in that my hair would be dry afterward. No slip. Did nothing for my hair when I rinsed. I am not buying again. I have 4b/c hair.
21,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Excellent deep conditioner,"This is a great deep conditioner. You can leave it on for a few minutes as a quick conditioner or leave it on for longer (20-30 min) for a deep conditioner. I love that it is such a fantastic detangler that I can easily brush through my natural curls with ease using a Denman brush, all the way down to the scalp."
22,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Love it !,I love this!! Sometime I even use it as a leave-in conditioner. It smells amazing and is super hydrating for my curls!
23,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,A little goes a long way,"This product is thick, creamy and moisturizing. If your hair is dry and needs a deep conditioner, this is the product for you. It works excellent if you’re able to apply heat as well."
24,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Best deep conditioner I've used,"I have super curly and dry hair, I use this as a deep conditioner 2 times a week and leave it on for a couple hours and it makes my hair so soft and smooth.  Love it.  And the price is not bad at all."
25,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,i've used it once and i'm in love,I have type 2a blonde bleached and damaged hair and this stuff is great. It smells amazing and makes my hair so soft. I used it as a mask for about 20 minutes while I showered and rinsed it out. My hair was not weighed down at all and it make my dead ends feel amazingly soft. this is my new go to mask treatment and I will be buying it again.
26,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Hair can't get enough of it + Amazing Value,I've tried other masks that cost 2-3x the price but haven't been able to find a masque/deep conditioner that my hair responds to in the same way. I have low-porosity curls and this conditioner gives me a lot of moisture and slip and really allows me to detangle easily which puts me in a great place for styling. It's amazing! Highly recommend.
27,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",3.0 out of 5 stars,Good product. Came damaged.,"Product is great, but came damaged and leaking into the shrink wrap and had to clean product off both containers. Top won’t screw on correctly because it was already broken."
28,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",4.0 out of 5 stars,It smells good.,I’m not sure how to rate this product. I didn’t see a difference in my hair other than it getting extra knotty after drying and I’m not sure if it’s because I don’t own a demnan brush and the hair was clumping. I will update my review after I try a different method.
29,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Amazing hair masque,"My daughter suffers from very dry hair and this product seriously does wonders. Her hair is so soft now, such a big difference. I was hesitant buying it because of the price...... but so worth it."
30,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Fantastic product,Love this deep conditioner. I put it in after coloring my hair and leave it for 15-30 minutes.  My hair is so soft to touch and not greasy or weighted down. Does a great job moisturizing hair.  I won’t use anything else.
31,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,You must try this!,This seriously is one of the best deep conditioners out there. You can't beat the price for the great quality. I have kinky curly hair that's prone to being dry since I dyed it blonde and this makes my hair feel super moisturized and soft. Plus it smells great!
32,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",4.0 out of 5 stars,Change of ingredient I feel... too bad!,I feel that this product has changed its ingredient or ratio of ingredient- it’s my fourth purchase of the same product thus I can feel the changes - lower quality now compare to initial purchase I made a year ago!
33,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Favorite Moisturizing Deep Conditioner,I never go without this deep conditioner! It's perfect if you're looking for a conditioner that has a lot of slip and leaves your hair silky smooth. I have 4a/4b hair. I don't find the smell to be super strong.
34,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Add to cart already!! Best Ever!!,"Not just a mask but leave in as well and my gosh!! The smell, the feel, the look EVERYTHING will be on point with this product. This deal is definitely worth it when one bottle sells for this price at Walgreens and you can get 2 online, COME ON!! Buy this, buy this now!!"
35,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,No more tangles,"I decided to try this deep conditioner because my daughter has real long tangle natural hair.  First of all I must say it smells delightful, and second she has been tangle free ever since I use it every week on her hair.  I will continue to buy because it definitely does the trick."
36,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Even works on oily hair types,"Even with oily hair this works wonders for me without it making it even more oily, I have really long hair and gets tangled everytime I wash, but not after using this. And plus it makes your hair smell amazing."
37,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Favorite Hair Product,I love this stuff. It makes my hair so soft and is smells SO good. I just can't get over it and I have to buy more as soon as I see myself getting low on it.
38,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Great hair masque,Amazing products. Smells great and makes baby girl hair feel so soft 🥰 Seriously impressed 🤩 doesn’t bother her sensitive scalp and leaves her hair moisturized even after shampooing and conditioning
39,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Great deep conditioner,This is a really great deep conditioner.  My hair feels absolutely wonderful after each use.
40,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Love how this makes my hair feel!,"This is my favourite hair mask that I've tried in a long time. It leaves my hair feeling super silky, soft and moisturized. My hair texture is more of a wavy curl pattern at this point...(my curls were tighter when I was younger) but my hair drinks up moisture like nobodys business. The product works best for me when I leave it on for about 20mins or so under a shower cap, I live in a tropical climate so I don't apply additional heat."
41,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,The only conditioner I’ve used for 8 years,There’s really nothing else that works for my 2b-C curls. I’ve even tried Shea moistures other conditioners and deep moisturizers and they don’t work the same. This one has that  something that my hair craves. Loyal customer
42,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",4.0 out of 5 stars,"great product, came damaged","This is a great leave-in conditioner, so I ordered 2 more. Unfortunately, one of the two came cracked and leaking conditioner. My only option was to return it, which didn't seem worth all the effort. Bummer there wasn't any refund/discount available for a damaged product."
43,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,A holy grail product!,"Use it when your hair feels dry, it really moisturizes A LOT and have a great smell and little goes along the way, I have 3b hair and I use it after conditioning and my hair feels sooo soft with only a small amount used on it. I will definitely get another one."
44,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Leaves hair soft.,I ordered this one by mistake thinking that it was the face/ body scrub which is fantastic. Glad I did. My hair is so soft. My stylist liked it so I gave her the second one.
45,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Satisfying,"One of the best products for curly hair !Before my hair used to be dry and my curls keep splitting and dont maintain their shapeThis hair masque has soften my hair and shaped my curls more, and the smell is just fabulousI just love all shea moisture products, i have their whole line of products to curly hair"
46,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",2.0 out of 5 stars,Item broken,Item was broken when received. I read the reviews before ordering which mentioned the same problem but I thought it won’t happen to everyone. I guess they are really bad at packaging. I tried other unbroken box and it was very good otherwise though. But I am not sure what to do with broken one😒
47,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Great Hair Mask!,"The consistency is great, very moisturizing for my 4c hair. It came sealed and not damaged! Would purchase again!"
48,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",4.0 out of 5 stars,Moisture10/10,If your hair lacks moisture (or doesn’t retain it for long) this hair mask is great for fixing that. Makes detangling very easy and a little goes a long way.
49,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Great hair masque,"I love this product,  really detangles my hair and leaves it feeling so manageable."
50,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Love,"Love this conditioner. I leave it on for hours, sometimes overnight. Hair is super soft and manageable after. Arrived with no problem and in great condition."
51,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,My hair is soft again !,I damaged my hair to the extreme this quarantine and needed something to put moisture back into my hair. I originally picked this up at Walgreens in the small packet and fell in love instantly. Now I have the larger jars and will let them sit in longer and I feel immediate changes.
52,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Hydrating mask for hair,"I’ve used this product for 6-8 months, and my hair is thicker, fuller healthier than ever!"
53,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Love it!!!!,I absolutely love the product. My hair is naturally curly and very porous. It needs deep conditioning on a weekly basis. This product not only smells great it also leaves my hair lustrous and manageable.
54,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Works really well with wild growth hair oil,Really great product. Will continue to use for my daughters hair.
55,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,works great,leaves hair soft and easy to detangle
56,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Hydrating and repairs damaged hair,"I have very dry and over processed hair and use this as a regular conditioner, it is perfect and works the same or better than far more expensive brands I have used before. I love that is fair trade and no animal testing. If you have oily hair this is not for you."
57,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,The absolutely best hair mask!,I don’t think there’s anything better than this hair mask! As someone with thick natural hair  I look forward to wash day because of this product. It makes my hair very soft and shiny. Absolutely amazing product!
58,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Moisturizing,"I have very curly, dry, high porosity hair and not a lot of the moisturizers out there helps it much. This is the only deep conditioner that helps me get that soft feel to my hair."
59,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Amazing for type 4 hair,"Love this deep conditioner! I have 4c hair, and not only does it make my coils smell phenomenal it also hydrates and moistures my hair! Strongly recommend"
60,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Love this cream!,"This cream is GREAT!!!  Makes my hands very, very soft.  Love shea butter in creams!!!  I'll buy this again, for sure!"
61,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",1.0 out of 5 stars,Not worth the money.,This did absolutely nothing to my hair. I left it in for 45 minutes and my hair was no different than before.
62,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Love it!,Makes my curls so define and soft. It has a pleasant smell and people notice it too! First time using it and will continue to use it.
63,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,My hair is moist and bouncy after using this product!!,"My hair was soft and shiny after using. After using the hair masque, my hair was moist and bouncy. My hair is over-processed and dry....but thi product left my hair looking healthy and manageable. I love it and am a return customer!!"
64,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,My hair stopped breaking. Thanks Shea Moisture.,Superior moisture.  My hair becomes soft and smooth even after it dries.
65,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Very good conditioning agent,"I have noticed less strand loss after using this with a heating cap after my washes. I'm not crazy about the scent, but it's not an every day thing. The benefits outweigh the fragrance issue."
66,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Perfect Hair Product,Great feel. Rinsed right out of my locs. Great item. I pray they don't STOP making it as they've done so many other items
67,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",3.0 out of 5 stars,Not the best for my hay,Ok
68,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,"Wow, this product is very expensive but it makes ...","Wow, this product is very expensive but it makes my hair so soft.  My new product for my deep conditioning treatment, i put it on, put on my conditioning cap, and sit under he dryer for 15-25 mins, then rinse  and style."
69,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Good stuff,This stuff is amazing. Leaves hair soft and smelling good. One of our fav hair products
70,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",1.0 out of 5 stars,Mismanaged package,Very disheartening that this product was delivered broken and leaking everywhere! Customer service did not want to replace it also!
71,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Incredible product.,"This stuff is the best. I was using the castor oil line deep conditioner, which I like too but this one is my favorite. I use it every time I wash my hair, it has totally transformed my hair. I skipped a use yesterday of it and my hair is SO dry. This stuff is heaven for hair in a jar."
72,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,"over processed, dry, brittle and frizzy hair","Have tried many products to repair or at least improve the continuous bleaching, dryers and hot ironing my hair over decades of abuse to my hair.  This product along with warm heat for 30 mins has improved the condition of my hair immensely.  Highly recommend this product."
73,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Perfect hair masks formula,Utterly adore these hair masks ! They smell divine ! They make your hair healthy! A little goes a long way !!!!
74,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,Best mask for your hair,I absolutely love this product. This keeps my hair so smooth and shiny without drying my scalp
75,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",5.0 out of 5 stars,One of my favorites,My hair looks nicer after using this product and my boyfriend likes it too!
76,"Shea Moisture Manuka Honey & Mafura Oil Intensive Hydration Hair Masque, with African Rock Fig & Baobab Oil, 12 Ounce - 2 pack",1.0 out of 5 stars,Arrived damaged leaking,It arrived late by 2 days and when it finally arrived both containers were damaged and leaking the hair masque.
