,Product,Rating,Title,Review
104,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,"THE BEST, and only styler",After you get rid of the gel cast THIS IS THE ONLY PRODUCT I USE AS A STYLER!!!! ABSOLUTELY AMAZING!!!! IT LEAVES SOFT TAMED VOLUMINOUS CUDLS OR WAVES!!! I AM IN LOVE I LIVE IN A PLACE THAT HAS SOME HUMIDITY AND I HAVE LIVED IN EXTREME DRY AREAS... THIS IS ESSENTIAL IN MY HAIR ROUTINE!
105,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",1.0 out of 5 stars,Expensive and didn't do much..,Such a disappointment. I didn't like the price first of all. I thought for this price. I would be able to condense my hair products. Nope. To no avail. Made my hair look greasy. My waves fell super loose. Texture was just awful. Back to my old routine of leave in conditioner and got2be gel. (Black or yellow bottle) this routine is cheaper too.
106,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",4.0 out of 5 stars,SMELLY,"I usually use a combination of Ouidad gel and DevaCurl cream to get my curls looking their best. Amazon was sold out of my usual gel last time, so I ordered this instead. It does an okay job holding curls together (similar to other nice gels I've tried) and only causes a moderate amount of ""crispiness"" in areas where you apply too much. The thing that I can't stand about this gel is the horrible smell! It smells like chemicals to me. I even had my boyfriend comment on the weird smell when my hair was wet. Trying to make myself use at least half of the container, but can't wait to throw this stuff out."
107,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Best conditioner I’ve tried!,"I’ve tried so many different hair products during the last year of embracing my natural waves, but I keep coming back to the Mop Top Daily Conditioner. I have fine, low-medium density, high porosity, 2C waves. The conditioner is light weight, but moisturizes like a heavy deep conditioner. And it has GREAT slip. My hair is incredibly tangly, and almost impossible to finger detangle when wet. This is the only conditioner I’ve tried that allows me to finger detangle without feeling like I’m ripping my hair out. My hair loves this product!"
108,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",1.0 out of 5 stars,Hair is void of moisture and feels like straw after using. Waste of money.,"I have fine curly hair, ringlets. I used this shampoo combined with the Moptop Leave in conditioner (which didn't condition) and then the Moptop Curly Custard, and my hair feels like straw, is ridiculously frizzy, and was harmed by these products. The curly custard is the only one that gave ANY moisture. The leave-in conditioner, was worse than the shampoo. Don't waste your money on these products, they hurt my hair."
109,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,"Strong, defined hold","I have fine permed hair and I've been struggling to find products that will enhance and hold my curls without weighing them down. A lot of products for curly hair are too heavy for me. Today was the first day I've used this curly hair custard and I am IMPRESSED. It creates a really strong cast, but once I scrunched out the crunch my curls were soft and defined unlike anything I've experienced before. Since this is the first time using it and I'm only about 2 hours into my day, I will hold off on official judgment until the end of the day, but so far this is my first holy grail product."
110,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",4.0 out of 5 stars,"Nice formula, not great for fine hair","I liked the formula and scent of this cowash, but unfortunately cowashing in general doesn't work with my fine, wavy/curly hair. My scalp is too greasy and all co-washes leave me with oily, weighed down curls. Instead I use Mop Tops gentle shampoo and am very happy with that...I use it every other day and it is not drying for either my scalp or my hair."
111,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",3.0 out of 5 stars,"Good hold, tricky to use","Pros: great hold, no allergy issues, easy to apply, plays well with other products, good ingredientsCons: tricky to use and can be drying and crunchy I’d not used exactly the right way. I brush products through my curls and this is such hardcore hold, that I had to finger curl my hair all over again after brushing because it was stick straight.Bottom line: Give it chance Apply on soaking wet hair. Apply adequate moisture underneath and plan on some crunchiness."
112,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Excellent curl enhancer,"This custard is the best product I have found to enhance my 2C/3A curls.  It's not quite a defining gel,  but a product that will ""encourage"" waves into curls.The best way to use it is right after washing your hair, scrunching upwards.  The custard alone won't prevent frizz.  You still need to use gel.  I see some reviews that complain about a white residue, if you get that,  you're applying too much custard.I love the citrusy scent and how shiny my hair looks when it dries."
113,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Very Good Product,"I've used this product for awhile, but stopped because I found something that worked better for my hair. However, I cut my hair very short and dyed it bright blue, and switched back to this because my other shampoo was stripping the color from my hair. This does not take out the color, and leaves my hair very soft."
114,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,My Curls Are Back!,"This product is amazing. My hair had lost some of its shine and curl. I use this product daily along with the Curl Custard and my hair is soft, shiny and, best of all, my curls are defined and beautiful. My hair has been very easy to style and I'm getting a lot of compliments on it lately. I also love the scent. I just apply the product to wet hair, massage in and then rinse after I've finished washing my face and body. This product is great for any person with curly hair! Highly recommend!!"
115,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",1.0 out of 5 stars,Wish for a return,"So think of hold gel and hair spray. That's what my hair felt like. Had no bounce. Also, to make matters worse my hair had millions of little white fuzz in it from this product. As if you took hair spray and let it sit in your hair and it just looked so bad."
116,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",3.0 out of 5 stars,This is NOT for fine curls,"Based on everything I've heard, this is a great gel for most curly hair types. However it is NOT great for fine curls. I've been looking everywhere for a good gel for fine curls, and this did say that it was in the description, but it isn't. It left my hair sticky and stringy and with frizz and fly-aways for days. Also, no matter how little I used, there was no scrunching out the crunch. It just stayed crunchy even after diffusing. I'm sure it works well for other hair types, but not fine hair."
117,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,"Soft, clumpy curls","Following the Curly Girl method, this makes my curls look soft and in big clumps with the perfect amount of hold. My curly hair is the result of strong medication for an autoimmune disease but has been naturally board straight my whole life. I turned my naturally curly sister on to this after watching YouTube videos and now she loves it as much as I do."
118,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Perfect balance of cleansing and conditioning,"I love the MopTop products.  I have struggled for a long time with my curly hair trying to keep it from just looking frizzy. I use the co-wash daily. It is the perfect balance of cleansing and conditioning. I only need to use the shampoo typically once a week. Also, a little goes a long way. I squeeze about the size of a quarter in the palm of my hand. My hair is considered long as it goes past my shoulders. FYI, I have received no products for my review. If you want to try the products head to the company website and you can order sample packets. They offer free shipping for the samples. If you like the products and have a prime account with Amazon it is cheaper to buy with Amazon."
119,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Curly girl friendly wash day shampoo!,"MopTop creates high-quality products at amazing prices in a market that is saturated with insanely priced curly girl products. I LOVE this shampoo because it is CG-friendly but I still feel CLEAN because it does have a small lather to it (some die-hards claim true CG friendly shampoos have ZERO lather, I'm not a fan of those -- makes me feel like I haven't washed my scalp) and the scent is wonderful. Will continue to use on my wash days when I don't clarify!"
120,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,It works,"It makes your hair look amazing. No frizz! I used this product before heading out in 90 degree, sticky humidity, and no frizz! Less is more. Do not overdo this stuff. There is a slight loss of body with the no frizz thing, so you will probably have to dry with a diffuser. Hair looked amazing though!"
121,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Perfect for anyone using curly girl method!,"I have 3a/2c hair combination, and I follow the curly girl method - so I only use products without silicones and sulfates, and I don't use shampoo, at all, ever. This product is similar to kinky curly custard, and Camille Rose curl maker, but I find this one to be a little easier to apply & has a pleasant scent (citrus, yum!). My only complaint is that the amount is 8oz, and I wish I could find it in a 12 or 16 oz container bc I must use a lotttttttt of it. I use a hard hold over it bc it doesn't give me a ton of hold, but I always have to use a gel on top of any styler. Gel alone doesn't give me the definition I desire. THIS does!!! Highly recommend!!"
122,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Love this stuff!,"I have 2b/c curly hair that is pretty damaged from bleaching. I’ve been following the curly girl method trying to nurse my curls back. This is, so far, the best gel I have used. I’ve tried a number of gels and custards, and I’m pretty sure this one is my holy grail.I don’t find it flakey or sticky. It has good hold and I get a nice cast, that easily scrunches out. It smells nice and citrusy but it doesn’t linger. An excellent product that I will continue to purchase."
123,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,OMG this custard is so awesome!!!!,"It smells soooooooo good and works just as good. I don't like gunking up my hair with a bunch of products. I just put leave-in conditioner and put this custard in my curly locks and I am in business. Keeps hair moisturized and curls defined. Sometimes I use this without the leave-in conditioner and it holds fine. It does create a cast around that strands, so once hair is dry, just gently scrunch your hair to take out the cast. It holds the curls."
124,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",1.0 out of 5 stars,Damaged Product,"Product came with a damaged lid, which I didn’t notice until I went to use it and I’m 2 days past the return window. Since it was open, the product had partially solidified and I can’t use it. Totally amazon’s fault. Love the product, but check it when it arrives."
125,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Good for fine hair and sensitive scalps,"I have a sensitive scalp , the hunt has been on for a few years now trying to find a conditioner that won't give me dandruff or make my scalp break out or leave my hair greasy and weighed down . This stuff fits the bill . I've been using this brand for a few months now my hair and scalp likes it .  I wish it had the same scent as the shampoo but it doesn't smell bad ."
126,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Holy Grail!,"OMG, I love this stuff!  It has made such a wonderful change in my hair.  I have very dry, 3a-3b curly hair that tends to frizz.  This custard helps my hair retain its curl and look moisturized and healthy.  Even helps on second day hair when I wet my hair to bring back the spring to curls crushed from sleep.  A little goes a long way, so don't apply too much.  The only downside--to me--is its uncanny resemblance (both in looks and texture) to snot!"
127,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",1.0 out of 5 stars,Want to look like you have serious dandruff?! This is for you!,I purchase this a few months ago and should have returned it as soon as I used it. I followed instructions to the T and my hair always ends up crusty with flakes. It’s awful.
128,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",3.0 out of 5 stars,It Flakes!!!,"I received the product with the lid broken half way which must have happened during shipping. Amazon needs to do better with the way they ship their items. Aside from that the product so far is good, it provides real good hold and smells good. The only con is that if you use too much you will see flakes all around your hair. It is best used on soaking wet hair so it will glide smoothly. I’m hoping it will work great during the summer months."
129,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,My Hair LOVES This,"I wasn't sure about this product but I'm thrilled to say it performed better than I expected on my hair. I can't speak for anyone else's hair, but my hair loves this product! I've topped it with Biosilk Rock Hard Styling Gelee for humidity protection and longevity. These products work fantastic together. Another pro for me is that my hair comes out curlier 5han usual when I use this. I am more than happy with my Mop Top Curly Hair Custard and I will be repurchasing."
130,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Smells great!,Less is definitely more with those leave in. Smells great but don’t use too much or you’ll end up with a greasy mess!
131,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",3.0 out of 5 stars,Product not sealed - leaked during shipping,"I got a sample of this a while back and recently finally used it.  I like this product for my curly frizz-prone hair.  I find that I get the best results mixing it with some DevaCurl, otherwise it can get pretty crispy by the time I add enough to cover my hair.  I ordered this when my sample ran out, and was excited that it arrived today.  Unfortunately, it had oozed out of the jar despite being wrapped in bubble wrap because there was no seal on the inside of the product.  It makes me concerned about the product integrity.  Not sure if I'll order again based on that, and that bums me out."
132,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",3.0 out of 5 stars,Not sure its for me,Left curls less defined than my normal routine. Got more frizz than normal. Was very soft and I did get a small cast so I tried more product and that helped. I just don't think it has the hold I need. Scent is very overpowering and I smell it all day and it's very distracting. Also this sucked up a lot of water when styling so I had to rewet my hair several times more than normal.
133,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Love it!,Great product. Hair feels more hydrated. I’m scent sensitive but this has a delightful scent and doesn’t bother me.  I highly recommend
134,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",4.0 out of 5 stars,Better than some,"I'm torn about this. I absolutely love the smell, but it doesn't work as well as some other gels. It still does a pretty solid job for my 2B/2C mix hair. My biggest issue is that if I put a little it doesn't hold and if I put more in it flakes off to where I can see small dust-like parts coming of my hair."
135,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,More Help for Chemo Curls,"After acquiring chemo curls, I have been at a loss as to how to deal with the frizz and general unruliness of my hair.  I had never used leave-in conditioner because my fine thin hair was easily weighed down.  This product dries and leaves my hair soft looking without that ""wet hair"" appearance some products give you.  I have already reordered!"
136,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,What a great hair gel,"Ok, this has to be one of best hair gels I have ever used to this day. This is great for wavy to curly hair. I put this on my hair while it’s very wet and don’t touch it until my hair is completely dry. For me that can be up to 2 hours. This does form a cast, which I scrunch out. Perfect  define curls  with great shine! No white flakes. This gel and Deva Ultra defining gel are amazing products! Worth the money! I will continue to purchase this product!"
137,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Holy grail,"I never leave reviews but this has been a game changing product for me (and I’ve tried a LOT). I have fine, high porosity hair with a 3a curl pattern that is VERY frizz prone and loves protein. I use just this product mixed with neutral protein filler drops and my results have been amazing- no other gels or leave ins needed. You only use a small amount so it’s great value too. Can’t recommend highly enough."
138,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,The clumping is bananas!,"I’m only a couple months into trying curly girl again. The last time I tried I was using things waaaaaaaaay too heavy for my 2b fine hair and the experiment didn’t last long. It’s definitely a journey!I looooooove this custard! The clumping I’m getting after the first use is bananas! I’m a little worried that my 2nd day hair will be too weighed down, so next time I might try without a leave in or oils and just use this custard with a gel for more hold. Interested to try more mop top items now."
139,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",1.0 out of 5 stars,Not a cost effective purchase,"The jar was very small I was expecting something bigger for the price, it also came open and spilled over my other items. For the price you'd think they would secure the lid a little better."
140,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",4.0 out of 5 stars,Too light for daily conditioning but perfect for co-wash,I have a little more than medium porosity curls and this was too light after a shampoo but I didn’t want to waste it so I tried it as just a co-wash and LOVE it for that purpose. Now I’m co-washing with it most wash days but I still need to use about twice as much as normal so the bottle is not lasting long.
141,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",2.0 out of 5 stars,I’ll pass on this one again.,"This product worked great initially, but by the end of day one it had flaked just like a gel would. Very disappointing. It also left my hair “crunchy” in certain spots. Overall for the price it wasn’t worth it. I won’t be buying this again. The two stars are because the shipping was very fast and the product smelled very nice."
142,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Light conditioner,"What I loved most about this conditioner is that after putting it in your hair, it seems to melt into you hair.  Running my hands over my conditioned hair, I couldn't even feel it.  But after rinsing it out, I could feel how soft my hair was"
143,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Smells amazing and works well,"Curly-Girl Method- Approved!  Smells great, i use it almost every day (I know, I know....) but it doesnt dry my hair out and cleans well!"
144,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,The best one and done product for my 2b/2c curls,I was nervous about using this product because I have tried other custards and they weighed my hair down. This product has exceeded my expectations. It provides enough moisture without weighing my hair down and good hold so that my hair still looks good the second day.
145,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Obviates the need to wash those curls every day,The best part of this fine product is that you can refresh your curly hairstyle for 3-4 days without washing. Those with naturally curly hair will know that this is a true bonus as too much shampooing dries and otherwise has deleterious effects. I will keep buying this FOREVER.There is no fragrance! YAY. It seems to keep the hair moisturized. It can be crunchy or sheer as you like it.
146,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,no foul odor or strong smell,"WOW! This works. A tiny bit goes a long way. It is very goopy so handle with car or half of the contents will spill out into your bathroom sink and floor. Not greasy, no foul odor or strong smell. Worth every penny!"
147,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,I Love It!,"MopTop is one of my favorite brands. This custard does a great job at defining curls and limiting frizz. I have dry, 3B hair and I use about a tablespoon of this product each time I have a wash day. It's a bit pricy and the jar is small, so I'm holding off on buying another jar, and I am just using an alcohol-free gel from the grocery store for now. But the next time this goes on sale I'll be buying some more!"
148,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Smells lovely,"I love this shampoo. I have very straight, fine, thinning hair that is going through changes due to hormones. It doesn't dry out my scalp, has a lovely, light scent that isn't overpowering at all, especially since I don't usually buy scented things due to allergies. It's great for my kids' hair too, although it stings if it gets in their eyes. My friend with thick, lushious hair (on the oily side) mentioned it didn't rinse out of her hair well, but I love the extra moisture."
149,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Lesser known holy grail product,"I'm a big fan of this stuff. It's my favorite gel for my 3a(ish) hair. I use it in combination with a curl cream, because my hair is thick and needs a lot of moisture, but this product can be a one-step curl routine for finer hair. I like it better than Deva Curl gel. It has better hold and does some special slip action that is very moisturizing and unique to the product. I also like the way it sculpts my curls a little bit more than the Deva gels. I love the definition I get from this product. Although you use a generous amount, I wouldn't load it on too thick, because it is fairly strong. You need to be kind of sparing when reapplying on second day hair--I would recommend not reapplying to the whole head. My only criticism is that it can create slightly more buildup than other lighter gels, like Deva. The smell is citrusy and lovely. The ingredients are VERY clean. Buy, buy, buy."
150,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",2.0 out of 5 stars,Not Great for What I Paid.,This did nothing to enhance my waves. My hair was dry and frizzy after using. I have resorted to using a small dab of my daily conditioner as a leave-in conditioner and I get much better results. Returned this product for a refund.
151,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Great custard,"I’m not a big fan of gels/custards but this product is amazing! It smells good, it’s not overwhelming/overpowering! my curls are define, not weighed down, and the crunch isn’t so bad for me but even after crunching it out my hair still looks good! I have wavy/curly hair."
152,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Great for  curls!,"OMG! FINALLY A HAIR PRODUCT MADE FOR MY CURLS (2c/3a). This  product gave me definition without weighing my curls down! It even made my hair shine. It cuts down on frizz and the smell is pleasant without being overwhelming.  You only have to use a little, making a great value!"
153,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,MAKES MY HAIR CURL LIKE NEVER BEFORE!!!,"This magical stuff has been one of my two favorite products for frizz free summer hair. I start with a generous amount of this, and then top with Jessicurl Spiralicious. By far the best my naturally wavy hair has ever looked! This combo keeps my hair looking great for 2 - 3 days, without refreshing. I'm just sorry that I didn't try this sooner."
154,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",2.0 out of 5 stars,Strong scent,"I really wanted to like this product, which I purchased with their leave in conditioner. I can’t speak to the effectiveness of these products because I couldn’t get past the very strong smells. I’m not usually super sensitive to smells, but these were so strongly scented that I couldn’t bear to use them! Many of the places I go are requireing that no scent be used and this would keep me from being able to go to those places. Bummer."
155,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",1.0 out of 5 stars,"Wanted to like, but no bueno!","I purchased this product after trying the Medium Hold Gel. The product arrived sealed in clear plastic, however, the inner safety disk was partially missing. It seems to have dissolved into the product — see the photo. The scent is a very strong citrus smell. It is too strong for my liking and immediately irritated my eyes. Product has an expiration date of 09/21. This is not a keeper and must be returned."
156,"MopTop Curly Hair Custard Gel for Fine, Thick, Wavy, Curly & Kinky-Coily Natural hair, Anti Frizz Curl Moisturizer, Definer & Lightweight Curl Activator w/ Aloe, great for Dry Hair, 8oz.",5.0 out of 5 stars,Great for 2b/c Waves!,It works just as described. It enhances my waves without weighing my hair down. It’s my new favorite!
