,Product,Rating,Title,Review
80,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,2.0 out of 5 stars,The package is a disaster,"I've been using this brand for a well and like it a lot. But the package is a disaster, spilling all over the place."
81,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Do not eat tastes so bad,Tastes bad
82,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,"15oz, not 16",Listing says 16oz but it’s only 15
83,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,Great shampoo and conditioner,I really love this product... my curls were defined after only one wash.  Will repurchase.
84,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,"Love product, received in two deliveries","Product came in two separate packages, days apart. However love the product. Edited review as after initial review of only receiving one I received the second bottle."
85,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,Package delivery,The contents of the product weren’t even in the bottles when I received. The box was I damaged but my shampoo and conditioner bottles were almost empty and a complete mess.
86,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,broken tops,everything was fine with the order but the pumpy things came broken off so I had to super glue them
87,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,Tropical Hair,Makes my hair feel silkyLow on the scent
88,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Not Your Mother’s dual pack,This shampoo & conditioner makes my hair so shiny and smooth. I love the way it helps enhance my curls.
89,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,2.0 out of 5 stars,Arrived broken,"Love this conditioner, but unfortunately the pump arrived broken."
90,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Smells so good and moisturizes well,"Great sense, value, and moisture"
91,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,I don't want my hair to smell like this,Doesn't smell nice and doesn't feel clean
92,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Smell good,Got for my lil girl & is great
93,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,Great for curly girl method,A little on the expensive side for the size
94,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,3.0 out of 5 stars,Leakage,The product is good and smells nice but both bottles came with leakages.
95,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,2.0 out of 5 stars,I got the conditioner broken and dry...:/,I got the conditioner broken and dry...:/
96,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,3.0 out of 5 stars,Broken product,The nozzle on the shampoo was broken off when i took it out of the package.
97,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,Misleading title.,"Misleading title. Says 16, only got 2. Should have read the comments."
98,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,Too heavy for fine wavy hair,Too heavy for fine curly hair
99,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,3.0 out of 5 stars,It’s fine.,"Works fine. Scent is overwhelmingly strong. Not a bad smell, just too much of it."
100,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Defines curls so good!,I used this to wash my hair the day after I received it. It smells really good. My hair felt mousitrized and my curls were more defined after one use.
101,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Great,Great
102,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,3.0 out of 5 stars,Not for fine-textured hair; good alternative to silicone,"As you'd expect from NYM, it's a well-formulated product. Pleasant to use, smells nice, etc. The conditioner leaves a good occlusive film on the hair and is great at controlling winter static and frizz. I would say it's a medium-heavy conditioner because it takes a LOT of rinsing if you don't want a heavy film, and I've taken to thinning it with water before applying it to my ends because it is just Too Much for my fine-textured hair. Even so, it weighs my strands down pretty badly and makes my curls look really terrible, so I don't use it on days when I wear my curls naturally. I would only recommend it for people with stiffer hair strands and probably a tighter curl pattern.If you like the way silicone conditioners affect your hair, this is a good alternative. The quaternium ingredient provides a very similar slippery feel to the hair and would help make tangles etc more manageable. The advantage is there is no build-up, the effects wash out even with sulfate-free shampoo. However, if you do not like the way silicone conditioners feel in your hair (as I don't) this is not the product for you. It makes my hair feel like plasticy barbie doll hair in exactly the same way dimethicone does. Yuck!"
103,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,CHUNKS of hair falling out!,DO NOT BUY THIS! I lost over 50% of my hair from this product! I am devastated! I had beautiful thick hair and within a month of using the shampoo and conditioner all my hair began falling out IN CHUNKS!!!! I barely have any hair left. You can see through my hair and I have thinning and balding throughout all of my hair. This product was the only think that changed in the month of us. My hair is thin and at this point I may have to shave my hair off. I am not being dramatic. I have cried everyday since discovering this was the issue. I stopped using this product and within a week the hair loss stopped!
104,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,Pump WTH? Shampoo the bomb,"I love this shampoo. The price doesn't bother me if it does what I want and I like the smell. I read reviews about the pump and thought, ""ok, dumb. Review the product not the pump"", but OH MY GAAWD the pump is the worst. How is anyone suppose to get shampoo out of it? I had to take an old squeeze lid and replace pump. Just a tip for the next person. Shampoo 5 star, pump -1, bringing my review down to a ⭐⭐⭐⭐"
105,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,I thought my hair was fried,"I bought this shampoo so I could stop using drug store brands. I loved it! It made my hair soft and smelled so nice. But when my hair dried, it had a weird texture and felt like hay. I thought maybe my hair started to get fried from hot tools or maybe dying my hair too much. I changed my routine and couldn’t figure out why my hair texture changed over night. I couldn’t style it, it would be clumped in knots seconds after brushing through, it was heartbreaking. I decided to use a different shampoo one day, and walla! My hair was back to normal. I threw this shampoo out immediately after."
106,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,2.0 out of 5 stars,Does not work well for 3c hair,This left my curls pretty flat. Did not moisturize very well. I have ringlet curls and I do not need heavy moisturizing but this was so light that my hair would be frizzy just hours after dry. I also do not like the scent. It barely smells like anything at all and doesn't last either. I would not buy this again.
107,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,3.0 out of 5 stars,"Great product, horrible pumps. Too Expensive!",I love this product; BUT the pumps are ALWAYS broken even when I was able to buy this in the store still. The price though keeps going up! $17 a botyle is ridiculous even for a professional product.
108,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,No Bueno.,The pumps suck. And the conditioner was like glue.. it wouldn’t come off! My time in the shower was literally doubled. Only positive thing I can say about this product is that it smells really good. But I cannot stand how water would slide off the conditioner instead of it washing it away.
109,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Curly hair,I have naturally curly hair and I love everything about this product. Can’t imagine every using another product
110,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,Grimy & curl enhancing ish,I've always had soft and silky hair. After a severely short hair cut 2 years ago it has started creating these spiral curls. I have been trying curl embracing products to try to help encourage the curl with my silly hair.I've only used this product 3-4 times but my hair feels dirty and grimy all of the time now. It's impossible to brush after when dry and constantly tangles now. These were never problems that I had before.I'm not sure what to do with this product but I don't think I will be counting use anymore.
111,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,This stuff is amazing!!!,"Okay first off, it smells like heaven. Second my hair has never looked healthier and it did this much curl with no additional product or styling. JUST THE SHAMPOO AND CONDITIONER.BUY IT NOWWWWWW"
112,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,Tiny bottles,Love this stuff.Friendly reminder you can buy it cheaper in larger bottles in a store
113,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,Love it,Love this product.  However when I opened the package one of the bottles had leaked.
114,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,Dosen't tame frizzy hair it's just thick CONDITIONER,It's just thick but it doesn't  help  frizzy hair.. You  have to  use alot of it but it doesn't matter cause it doesn't work
115,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,Scent not so great,"Smaller than expected, smell..not great."
116,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,My new favorite!,"Smells heavenly and after 1 use my hair feels thicker, soft and healthier."
117,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Does what it says,"Awesome product. Creamy, Moisturizing, Not greasy, Smells Amazing and makes my curls Pop 🙂"
118,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Lovely,great! Beautiful 😍
119,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Buy this if you have curly hair!,This shampoo and conditioner set is amazing! It smells SO good and it moisturizes my curls so much. I would totally recommend if you have curly hair to get this duo!
120,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,3.0 out of 5 stars,Opened product...,"The bottles were not locked, they were twisted open and product got wasted. I'm unsure if I should even use them."
121,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,It’s a bit expensive I use it once a week and it has helped a lot,Love this for all types of hair
122,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Great,Small size for the price but works great
123,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Smells so good and helps my hair curl,"Helped my hair curl , moisturizing, but not too heavy. Smells so good - the scent isn’t overpowering."
124,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Toddler approved,I use this on my two girls and it controls their curls. I love the way their curls come out after use w this product. Kids are mixed and this product does wonders on their Hair.
125,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,Just awful,This is not for curly hair.  Drys it out horribly.  The smell is uhhh but its not what gardenias smell like at all. And definitely not moisturizing
126,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,Nope.,Left my hair feeling greasy even after a complete rinse and drying
127,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,Smells great - would like to be smoother,"These have definitely encouraged my waves, and the scent is heavenly, but I think the shampoo is a bit rough on my hair. Also, it takes more effort to rinse the product out of my hair than I am used to"
128,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,2.0 out of 5 stars,Does not moisturize,I did not care for the smell and this actually left my curls feeling dry and coarse.
129,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,My favorite hair conditioner,"I have not found another that detangles my hair as good as this! It makes it easy to cowash, very moisturizing and lots of slip! It smells good but very strong and does triggers my headaches. It don’t stop me from using it though! That’s how good it is."
130,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,Rancid shampoo and plastic conditioner,"I wish I was allowed to return this item, but apparently when I ordered it as a subscription you can't return things. I opened it up and the shampoo smells rancid. Definitely not anything floral or tropical that I was expecting. The conditioner (which should smell the same) smells like plastic or latex. Again, not floral, tropical, or even good. I'm hoping it's a bad batch I was given that was expired, since I've used other NYM products and not had this problem. Guess I'll go to the drugstore and buy it in person where I can smell if it's gone bad. I certainly won't buy from this supplier again."
131,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,2.0 out of 5 stars,Terrible for my Hair,"I have other products from NYM’s that I love, but this particular shampoo and conditioner were terrible on my hair!  After using it my hair felt very weighed down, sticky and super oily - which is a bummer because I really liked the scent.  But I think I’ll stick with their other products."
132,Not Your Mother's Naturals Curl Definition Conditioner (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Best curl shampoo out there,This shampoo/conditioner really enhanced my natural curls. The smell is tropical and keeps my hair healthy.
0,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,good for low porosity curls,"Ok 1. for ppl saying “description says 16 bottles” lol what? It says dual pack, 15oz ..dual means two and idk where anyone would think they’d get 16 if anything for $16. dont review poorly because you lack reading comprehension2. this smells amazing and makes my hair SO soft. but if u have high porosity hair u will have to add protein"
1,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,2.0 out of 5 stars,"First time use - good results, bad price","***Edit***I'm editing my original review because of something I just learned. Being new to CGM and the different products, I didn't realize that the price on this product was higher than it should have been. While visiting my local Walgreens, I found the exact same brand and sized bottles, 16 Oz, for $8 a piece. This seller is gouging customers by charging $30+ for the set! Absolutely unacceptable and while I will definitelycontinueusing the product, I will never purchase from this seller .***Smells really great without being too strong. After my first use, I was very happy with the curl outcome and will continue using. My only complaint is regarding the packaging. The pump is way too short and doesn't give enough product at one time. The product itself is great."
2,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,"Description says 16 bottles, but only got 2","This description said you would get 8 shampoos and 8 conditioners. So I paid the huge price for it. When it came, there was only one shampoo and one conditioner, and both pumps on the bottles were broken off. The description clearly says 16 bottles, and I would never have paid so much money for two bottles. Infuriating"
3,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Great product and great value!!,"I absolutely love this shampoo and conditioner. My hair is so soft and moisturized after using it. I also love the scent!!! 10/10 recommend - great product foe the price.After following the curly girl method for about a year, I’ve come to a routine where I wash with the shampoo, rinse, rake conditioner through my hair, brush conditioner, and squish to condition (leaving most of the conditioner in my hair). I love the results! I won’t go back to any other shampoo I’ve tried before.I hope this helps!!"
4,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,Love the product but the pumps could be A LOT better,"I have wavy hair and I have been embracing the texture recently and using products that amp up the curl factor. I really love this shampoo/conditioner set. It smells amazing and it brings out my curls. My only issue is that the conditioner pump was broken when it arrived. I have to just take the lid off and squeeze it out during my showers. It wasn't worth it to me to try and send it back but it is an annoyance. The pumps themselves feel pretty cheap so I am not surprised that one failed before it even arrived. That being said, I do really like the product itself and I will probably continue to buy it, hopefully the next set works properly."
5,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Curly girl method approved,Have been trying to do the curly girl method and these to products are approved and make my hair look great. I can get beautiful clumps of curls without having yucky buildup on my hair.
6,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,...,Item description clearly states 16 COUNT.  Only recieved 2. Never would have paid 34 dollars for this product.  It is a very good product but not good enough to be mislead by seller in description.
7,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,3.0 out of 5 stars,"Not ""natural ingredients"" and shampoo strips all the moisture","I'd skip the shampoo and find a more moisturizing one if you've got curlies. I'm unsure what I expected, it says natural but it's ""natural"" meaning, nah, bb this is all chemicals with a nice scent.It smells nice but I'm pretty sure I just spent $40 on drug store product. The shampoo completely strips my hair to the point it feels like straw and the conditioner works well...but would it work better if the poo didn't strip? Probably. Is it thick? I guess? Feels about the same as anything.I'm disappointed and I'll probably move this along to someone else."
8,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,4.0 out of 5 stars,Very moisturizing no protein,"So this shampoo and conditioner is great for people who are protein sensitive and need a lot of moisture. That is not me. I need a decent amount of protein in my routine and 2 months after purchasing my hair was over moisturized and lost a lot of volume. This is definitely a case of my hair not responding well to a good product and not that the product is bad. I would recommend this to anyone who is in protein overload or is protein sensitive, this is just not for me"
9,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Great curl defining shampoo and conditioner!,"I have wavy, frizzy hair. When I started using this shampoo and conditioner I was a skeptic. Each time I wash my hair with Not Your Mother’s Naturals Curl Defining products I get luscious curls without frizz. It’s magical! I’ve never liked my hair down and natural but now I love it! My curls are so pretty and I no longer feel as though I have to wear my hair up in a ponytail to mask the kinkiness and waves."
10,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,So worth it!,Besides going to the salon to get your hair done I swear to you it's the best shampoo and conditioner I ever bought 😌 I'm so unbelievably happy with how my hair feels after a wash.. Also this is a great foaming shampoo unlike most where it feels like it just sits there. This feels like it goes right to my scalp making it feel oh so good... I could really go on and on but Give it a try you won't be disappointed I promise you.. i got the set for Curl Defining
11,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,3.0 out of 5 stars,Conditioner is weak,"The shampoo is really nice, lightly floral and fruity scented, slightly moisturizing.The conditioner is a flop, the consistency is a lot thinner than most conditioners. It feels like water and is barely even useful to detangle my hair in the shower. I tried letting it sit in my hair for a few minutes while washing up and it kinda just washes off really fast without feeling like it did anything. Found myself struggling to detangle my curls in the shower which is bad for a product meant for curly hair.Would recommend if you have thin of fine hair  since it's light weight and non greasy. Unfortunately if you have curly hair I'd recommend just getting the shampoo and finding a different conditioner."
12,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,2.0 out of 5 stars,Did nothing for my curls,"In fact, this made my hair much worse. I have more split ends than I’ve ever had. It just doesn’t moisturize in a good way. In the shower it feels nice, sure. Feels like my hair will get moisture. The conditioner is really heavy, but once rinsed out it gave my hair a sort of heavy and dry feeling. I have very wavy asian mixed hair. The smell is nice, but would not buy again. The amount of buildup this combo gave me was insane. I usually wash my hair every 3 days, but needed a daily wash with this."
13,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,Misleading description! Not as advertised!,"This ad is fraudulent and misleading. It clearly states a 16 count which means 8 shampoos and 8 conditioners. I received two items. $35 for two bottles of over-the-counter shampoo and conditioner which retail for about $5 or $6 a piece, is price scouging. I love this product, but I will not pay astronomical prices for it. The seller is completely unethical, completely misleading and this should be taken down or updated immediately."
14,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,The only stuff that works on our hair,"I have had annoying to handle curls/waves all my life and being married and having to cover my hair... I'm grateful lol bc i hated dealing with it. We have two toddlers with very beautiful,curly hair. Their hair gets knotty and this brand has a detangler which is the only effective detangler we've found, so i tried this and i don't even need the detangler most times. This makes their curls so bouncy and defined. Love this brand"
15,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,conditioner has AMAZING slip !!,I don't usually ever write reviews but this product is AMAZING !! I have 3b/3c hair and have never  detangled my hair so fast and easily as with this conditioner. I haven't tried the shampoo yet but I am super excited for my next wash !! Definitely recommend this brand and product for ALL hair types !! also cgm approved :))
16,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,Kind of a let down,"So many people following the curly girl method have recommended this shampoo and conditioner that I had to try it. I just wasn't impressed. It left my waves flat and lifeless. Also, I expected this stuff to smell amazing. The scent of the shampoo was very faint floral and the conditioner lacked a scent but somehow managed to smell bad. It's almost as though they forgot to put the scent in the mixture before bottling it. What a let down. I only used it a few times before throwing the bottles away."
17,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,2.0 out of 5 stars,Super greasy hair,The product has a great smell and the shampoo works pretty well...it's the conditioner that's the issue.  There is no happy medium...if you don't rinse enough then you have this greasy weird residue in your hair that looks like you didn't wash it. If you rinse too much then it is like you have no conditioner at all. It does not work for my hair at all. I can't stand the feeling of being able to still feel the conditioner in my hair like gel.
18,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Love it!,I have a lot of skin allergies and so there really isn't that many shampoos i can use. I had used another shampoo in this brand but the price had tripled so I found this set. It smells so good. I don't have curly hair at all - it's very straight but idc. Imma gonna use it anyways. Ha
19,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Great everyday wash,Working in a hospital and having curly hair is a difficult balancing act when it comes to frizzy dry hair. I love the smell and fact that I can fully wash my hair everyday without it drying out or getting all frizzy. Nice light scent too. Also if you follow a low poo/cg method these are perfect.
20,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Great for thin curly hair,Just started my curl journey to better my curls and create healthier hair..well this product got me off to a great start! It is lightweight and allows for my thin hair to have more curl without all the heavy product weighing it down which was causing my curls to be non-existent. I bought this product one year ago and I am just now needing a new bottle. A whole year for one shampoo/conditioner bottle... definitely a great value for my money. Yes I am washing my hair about every 3-4 days. The smell is faint and not too strong for those wondering and I have a super smeller nose so it doesn't bother me at all. Great product! Super approved!
21,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,1.0 out of 5 stars,Drying,This dried my hair out so bad and smells like chemicals.
22,Not Your Mother's Naturals Curl Definition Shampoo (2-Pack) - 15.2 fl oz - Tahitian Gardenia Flower & Mango Butter - Moisturize and Enhance Curls,5.0 out of 5 stars,Love love love it.,A friend told me about this shampoo and conditioner for my thick curly hair& I love it!! It has bought life back into my curly hair again and I love the light scent. It's just right not too strong of a scent. I will definitely tell my friends or anyone about this wonderful stuff. Gonna be a forever customer.
