,Product,Rating,Title,Review
77,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Love this stuff!,Mop top is made for girls and women with thick naturally curly hair.  It helps with frizz and with hold and makes hair easier to manage.  Super product!  Highly recommend!
78,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",4.0 out of 5 stars,Four Stars,"Smells great, needs to be rinsed repeatedly to avoid itching.  Still recommend for the price."
79,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Works great,Loved the smell and left hair feeling clean and full of body. Did not feel harsh.
80,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Works fantastic for frizzy curly hair,Clean smell - doesn’t make my hair frizzy -leaves a soft clean feelLove the product
81,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",4.0 out of 5 stars,Works for my fine hair,"This lightweight, citrus gel works well without weighing down fine hair."
82,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Frizziest no more,Keeps the frizz at bey
83,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Great product,"My 4 yr old daughter has wavy, frizzy, unruly hair and this is the first product I've used that has been able to tame her hair and I love the look of it. Doesn't leave any flaky white residue and isn't crunchy but still holds really well. I tried it on myself and love it for me as well."
84,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Great simple shampoo,"Love the way this makes my hair and scalp feel: clean, but without all the sulfates and parabens. This shampoo also smells nice. It's not overpowering at all. Most natural shampoos don't have much of a lather, but I've noticed that if I get the right water to shampoo ratio in my hair this shampoo with still lather up well."
85,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",1.0 out of 5 stars,No better than the rest,Left my hair very stiff
86,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Great for curly hair,Love it
87,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Good Anti-Frizz Gel,"This stuff certainly controls frizz.  I'm not sure I would call the hold ""medium"", but is a good addition to my daily cocktail.  Used alone it does not seem to provide enough hold or curl forming assistance."
88,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",4.0 out of 5 stars,Four Stars,Love it! I wish it costs less !
89,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,"Fine, low porosity hair loving this product.","Very moisturizing and gentle, leaves my hair and scalp squeaky clean too. Would recommend for people with straight, fine, frizzy hair to try out!"
90,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Doesn’t make my hair frizzy,Smells great
91,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Works for my frizzy fly away hair.,Great product.
92,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Curl Girl Approved,My favorite curly girl product!!!! Plus its water soluble a must for CGM!
93,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,This gel is amazing! It tames frizz beautifully,This gel is amazing! It tames frizz beautifully. You actually don't need a curl cream to accompany it. The gel is a 'one stop shop!' It defines your curls and keeps freeze away. What a great invention!
94,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Five Stars,Ty
95,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Smells like NATURAL lavender and mint,THE BEST SMELLING SHAMPOO EVER!
96,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Perfect gel for my curly hair,My favorite! I wish I could buy it locally!
97,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Great product,Great smell and texture and doesn’t dry my hair
98,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Five Stars,great product
99,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Scalp tingle.  Love it!!,Love this product!!!
100,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,LOVE this brand so much,"LOVE this brand so much. The only products that have put my son's curls under control. No more Frizz, and all natural products."
101,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Love this gel!,Best hold for frizz during summer and winter. Not too drying
102,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,I really like this product,I really like this product . Just wished I could buy it in a store close to me. I will continue to buy this.
103,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",1.0 out of 5 stars,No safety seals!,None of the Mop Top products have safety seals......so unprofessional. You spend $44 and the shampoo comes with no seal!!! How do you know of your product has been tampered with??? When I recieved the shampoo the bottle had opened and damaged everything else in my order!!! Very unhappy.
104,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Five Stars,This product is so good for my hair.
105,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",4.0 out of 5 stars,Four Stars,Its amazing!
106,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",2.0 out of 5 stars,Leaking,"This is how the product came. In the bag, spilled all over and quite a bit spilled out. I love this product but I don’t appreciate it leaking all over and some of my product being wasted."
107,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,WONDERFUL product!,"My curl type is 3B and I absolutely LOVE this product. I was using Ouidad for a long time but my hair started getting frizzier than I'd like with it, so I moved to this as my friend recommended it. I immediately fell in love with its pleasant scent. I love the consistency of it and it goes on smoothly. The results are great. I can diffuse with a hair dryer or air dry, the results are always wonderful: frizz free ringlets."
108,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",3.0 out of 5 stars,so thick that I could not get it out...,"I bought this and the shampoo from their website and had high expectations.I was disappointed. The shampoo was drying and the conditioner was SO thick I literally could not get it out of the bottle. I had to use my JessieCurl conditioner instead.  I have an auto immune illness that affects my hands.There is no way that I can use this. They have stringent return prolicies, so make sure you really want the products or you might not get refunded!"
109,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Gets rid of the Frizzys and makes hair beautiful.,I have been using Mop Top products for my naturally curly hair for years. I finally found a product that gets rid of the frizzys after all these years. I am in my sixtys and I had to wait a long time! The gel is amazing! It makes my hair shiny and frizz free!
110,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Refreshing & Gentle,"I just love this shampoo so much! The smell is wonderful and it leaves my hair and scalp very clean. I love the refreshing scent and feel of it. I told my husband to start using it and he kept saying, ""... but that's your curly hair stuff! No thank you!"" I insisted and he did. He is now hooked on it too. It's great for all hair types!"
111,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",3.0 out of 5 stars,not right for my hair,"For a salon product, it seemed drying and harsh for my fine soft hair.Will not be using it."
112,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,I have tried EVERYTHING and this is the best product by far for those of us who are ...,Finally!!  A product that keeps my curls together AND keeps my hair soft!!  I have tried EVERYTHING and this is the best product by far for those of us who are trying to tame our curls.  The curly custard works wonders too!!  Thank you Mop Top!!
113,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Wow!,I have kinky curly hair and this is the best conditioner I have ever used for detangling!  The slip was amazing and very few products actually tell you to leave some product in your hair instead of rinsing it all out.  This product costs more but you need to only use a little bit.  I mean like a quarter size will be enough for my whole head of hair. Since I use less product I can justify spending more because it will last longer and the wonderful slip will prevent damage and breakage.
114,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Wonderful product,"This is the only shampoo I use, it cleans my hair without stripping it but makes it soft and manageable"
115,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,this was recommended by my stylist,"I have a Curly Girl cut.this was recommended by my stylist. After my curls are dry, you scrunch this product and curls unlock. Wonderful product.A little goes a long way! !"
116,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Does exactly what the manufacturer promises!,"Phil's girlfriend here. I've used several hair gels in the past as part of the curly girl method, and this is by far my favorite. The gel itself has a nice citrus smell which doesn’t stay on my hair after I've applied it (too bad!). The gel is very comfortable to use. I apply it after the Shea moisture curl enhancing smoothie, and also use a tiny bit to refresh the next day. It creates a cast, which I break after my hair becomes completely dry. It leaves my hair moisturized, and doesn’t weigh it down (which is very easy to do with 2a/2b waves). Having used this product for the last 6 months, I would highly recommend it."
117,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,Top Mop is tops...,"I have thin, wavy hair and top mop makes it look fluffy and curly. For second day curls, I just put a dash of gel and leave in conditioner in a spray bottle, comb through the hair, spray the stuff on dry hair, scrunch, and off I go. Works great and smells even greater!"
118,"12oz, MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, for All Hair Types, made w/Aloe & Honey that reduces Frizz, increases Moisture & Manageability for Smooth, Silky Hair",5.0 out of 5 stars,You only have to use a little.,It lathers quickly and smells great.
0,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",4.0 out of 5 stars,Licensed Cosmetologist,"Is this a bad product, no.Was it right for me?, no!Here's some facts, wavy  and curly hair have 3 layers, which is what gives it that wave and/or curl which also means typically requires more moisture to penetrate that 3rd layer. Unless hair is extremely fine.This has lemon sage so I should have read that but I was drawn to the cute moptop name. Lemon sage is invigorating and cleansing. So great for oily hair or fine hair. It gave a little moisture but honestly not enough for me. I recommend if you have fine hair.I do not recommend  if you have wavy, curly, dry, course, colored (especially bleach) or grey hair. Its not a bad product  but it was really wrong for me and I had to rewash my hair with a deep moisture conditioner after using it."
1,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,Amazing definition and hold with softness!,"Product is authentic directly from Moptop which i love! This is my holy grail, never-fail wavy curly gel perfect for literally ALL climates. It leaves a light cast that easily scrunches out and leaves frizz free defined voluminous wavy curly hair! I will never go without this stuff!"
2,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",1.0 out of 5 stars,Need much sturdier tape on lids- bottle open/spilled on receipt,"Conditioner smells great. Has great texture. Unfortunately, I was introduced to both of these facts upon opening the box, because the silver and red “tamper-proof” sticker had indeed been tampered with; It was torn in half, and the lid unscrewed, and a healthy gob conditioner squeezed into the box and over the bottle.Yes, what remains is useable, and it is *most* of the bottle. But at this price point? It’s far too expensive for receiving a partial bottle to be acceptable.Strongly suggest whomever is tasked with shipping procedures throw the stickers in the junk and purchase a sturdy strapping tape...it’s probably cheaper that the stickers to boot."
3,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",1.0 out of 5 stars,The Product is Advertised Incorrectly!,BEWARE!! I did not receive the product I ordered!  I ordered 8 oz ANTI FRIZZ MEDIUM HOLD GEL!  I received 6oz MEDIUM HOLD GEL!  They are two completely different products.  The one I received IS NOT the ANTI FRIZZ!!The 1st picture is what is advertised. The 2nd photo is what I received. There is a huge difference in the products.  Not just the label!  There is a medium hold gel and there is an anti frizz medium hold gel.  I ordered the anti frizz!
4,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,4C curly girls...I think you'll love it!,"So...This MOP TOP product is BOMB for curl definition and medium hold!  With this product, my daughter is able to rock her wash.n.go's for about 5 days."
5,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",3.0 out of 5 stars,This gel has potential,this gel does smell good and I do like the hold it provides.  There is no flaking and once it is dry it is very soft.  My big complaint is that it is so thick it takes FOREVER to dry.  I don't know if its just my hair - but it just clumps on and takes FOREVER to dry.  I have to wait until the next day to have hair that doesn't look wet.Once the bottle was 2/3 empty I added water - about 50/50 - and it is much better.  My hair actually looks dry the same day.I am still on the fence if I am going to purchase this again
6,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",4.0 out of 5 stars,"Smells Great, Works Well So Far","I love the smell of this product! It almost reminds me of Fruit Loops or some kind of Lemon cookie.. I always look forward to lathering it in my hair and relaxing to the smell of it, I only wish the great smell lingered longer after it dried (although I don't use it daily).While it's nourishing, I find that I have to use a lot more than the recommended amount in order to really saturate my hair and condition, otherwise my curls don't stay nice and tight like I like them to. So far, the best way that I've found to use it (for me, anyway) is to saturate my hair with the product in the shower and I won't even rinse it out. It does take longer to dry (I let my hair air dry), but it's worth it to not have to style my hair afterwards with a different product.This is my first use of a curly-girl-recommended product and so far I'm happy with the results :)"
7,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",3.0 out of 5 stars,Frizz city,"This is the second time I tried Mop-Top. I have about 3b/c hair and this never does anything for frizz or creating defined curls. I finger curl with kinky-curly and Aussie freeze, they never cause frizz. This stuff made my hair a puff ball with no definition and woof. Even if it was $5, I wouldn’t buy it again."
8,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,and I love it! I'm so happy to find it on ...,"I've been using MopTop for a while now, and I love it! I'm so happy to find it on Amazon instead of having to go to Whole Foods to get it. MopTop is gentle but gets the sweat and excess oil out of my hair from my daily workouts in hot, humid weather. I have long, fine, wavy/curly hair, and it looks great thanks to MopTop's line. For years, the back of my head used to itch after exercise, and I thought it was normal and caused by the salt in sweat. After using MopTop for a week or two, my head stopped itching. And my scalp doesn't get dry and flakey in the winter anymore. My daughter also uses the shampoo and Daily Conditioner on her long, straight, color-treated hair and loves it, which surprised me because she's a super picky brand snob who has zero interest in natural products. (With the shampoo, you can kind of tell it's a natural product because sometimes one of the ingredients settles in the bottom of the bottle. It's all the same color, but the bottom looks thicker or a different consistency. I stored the bottle upside down for a day to even it out again.) Anyway, this shampoo is the perfect mix of gentle but effective.After seeing noticeably better scalp and hair health with the shampoo and conditioner, I started using several products in the line, including the Curly Hair Custard, Leave In Conditioner, Hair Gel, Mongongo Oil and Clarifying Shampoo. I mix MopTop products with another brand of hair thickening cream (MopTop doesn't have one or I'd use it), and pick my hair cocktail depending on the day's weather. I always start with MopTop shampoo and conditioner, and I always get compliments on my hair! You definitely can't go wrong with this shampoo!"
9,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,The BEST conditioner on the planet,"For anyone with curly, frizzy, wavy hair....this is the best product on the planet. I have searched for years (and I'm talking at least 30 years) for something that would work. It's not heavy, not greasy, and the best part was a trick I learned...it's truly ok to leave it in after you shampoo. That made all the difference in the world. I honestly get compliments every single day. Love the conditioner...but love the shampoo and the custard as well."
10,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,Happily surprised,"Mop top was recommended to me by my stylist. I recently stared wearing my hair natural and she used this MopTop gel on my hair when she cut and styled me the first time.  I am African American with shoulder length fine hair. It made my curls shiny, relaxed, and defined. Product does not flake or make my hair dry. The trick is to apply the gel while my hair is sipping wet."
11,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,THE BEST,"A multiracial curly girl told ya here first: THIS IS THE BEST CONDITIONER ON THE MARKET. Your hair will be healthier than ever, no matter what you’re putting it through. The lemony scent is refreshing, but doesn’t linger on the hair should you prefer another fragrance. I’ve converted most of my curly friends and family to this brand by now, it’s the absolute best, best, best—and the bottle this size lasts FOREVER!"
12,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",2.0 out of 5 stars,Doesn't add any hold,"You can't even tell this is in your hair...and not in a good way. It doesn't offer any hold whatsoever. When I put it in, an hour later it feels like there is nothing there. Just frizzy hair. I don't want to feel like I have a ton of product in my hair, but I also need some kind of hold and curl definition. This offers neither."
13,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,AMAZING gel. Works best with their shampoo/conditioner line,"AMAZING gel. Works best with their shampoo/conditioner line. If you notice flaking, it's because your conditioner/leave in doesn't mesh well with it. Simply using their brand fixes this. All day hold/soft curls. YAS!"
14,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,MopTop Anti-Frizz Medium Hold Gel adds the perfect finishing touch for my curls,"MopTop Anti-Frizz Medium Hold Gel adds the perfect finishing touch for my curls. It seals in the moisture and the result is soft, bouncy, shiny and frizz free curls. The best results I've found is when I apply the gel to soaking wet hair, once completely dry, I scrunch and enjoy beautiful, touchable and healthy curls. This product does NOT leave your hair feeling sticky or stiff, not does it leave any residue in your hair.  A truly remarkable product that will change the way you style your curls!!!"
15,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",2.0 out of 5 stars,How Much?,"Although the menthol calms the scalp, the rest of the shampoo does nothing but frizz my 2B/2C fine, dry hair. It takes me two weeks to undo this “gentle” shampoo damage!Better luck with CheekyCurl Custard/leave-in, Ouidad, Rempure, and 92% Aloe."
16,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,Miracle detangler for us!,"I've had a horrible time getting tangles out of my 5 year olds hair. We cries when I brush  or comb it and we've tried all the styles, in the shower, many conditions, dozens of detanglers, etc. This works for us and has been a huge life saver!!"
17,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,Great conditioner,"This is a nice conditioner. I don’t use it all the time because it has protein in it and I’m still trying to figure out when my hair wants protein. However, when I do use this product it smells amazing, and gives my hair a great slippery texture in the shower that’s great for detangling. My hair feels silky smooth and well moisturized when I use this product."
18,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",4.0 out of 5 stars,Bottle is too hard!,"The shampoo is decent, but the bottle is made of such hard plastic that I can't squeeze the shampoo out! I have to brace it against the shelf in the shower to force the shampoo out. A thinner plastic bottle would go a long way in my purchasing this product again."
19,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",3.0 out of 5 stars,Non-squeezable plastic bottle,"The product itself is okay, but the plastic bottle in which it is packaged is such thick plastic, I cannot squeeze it to get the product out!  I have to push it against the shower ledge to get it to squeeze the product out. There are those of us with arthritic hands who would benefit with better packaging, but I guess that might mean they'd have to put more product and less packaging to attain product weight..."
20,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",3.0 out of 5 stars,The smell,"I just started using this, so I’m going to really give it a try, but.... the smell. Oh my gosh, the SMELL. It’s like lavender scented Lysol. I just started the curly girl method and a lot of *approved* products have sooo much fragrance it’s insane. Fingers crossed this pans out and I get use to the smell."
21,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",5.0 out of 5 stars,My curls LOVE this conditioner!!,"MopTop Daily Conditioner hydrates my curls like nothing else!! During my transition to naturally curly hair I experimented with countless products and the result was damaged frizzy dehydrated curls. Consistent use of the daily conditioner moisturized and hydrated my curls and eliminated most of my frizz. The more you work it into your hair, the more slip it provides. This conditioner also works great as a leave in so I typically do not wash it all out. I finish off with the MopTop medium hold gel. Great product!!"
22,"MopTop Salon Gentle Shampoo, Sulfate & Paraben Free, Color Safe, Natural, All Hair Types, w/Aloe/Honey that reduces Frizz, increases Moisture & Manageability for Smooth Silky Hair Lavender Mint",1.0 out of 5 stars,Needs to be packaged better.,I love this product but almost every time some conditioner has leaked out.  This time the entire cap was smashed.  It needs to be packaged better.
