,Product,Rating,Title,Review
272,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,"I have thick, type-4 natural hair. My hair ...","I have thick, type-4 natural hair. My hair is highlighted and gets extremely dry. I use this product to moisturize my hair and seal with Carol's Daughter Hair Balm.  I mist my hair lightly with water, use a small amount of this to moisturize the hair, and then use a dab of the Hair Balm to seal. I stretch my hair overnight and in the morning my hair is soft and ready to style. The softness lasts all day. I've been natural for almost 3 years and I just ""discovered"" this product. If you have high-shrinkage, crunchy hair, buy this and use it with the Hair Balm. I'm ready to get rid of all my other products."
273,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",VINE VOICE,5.0 out of 5 stars,"This was my first experience with any of Marguerite's Magic.  I am black and I have natural 4b and 4c hair.  Basically my hair is course, curly and coily.  It's dry and hard to manage.  I have to have moisturizing and conditioning hair products.  I tried the Carol's Daughter Monoi set and I found it to be extremely drying on my hair.  My hair felt stripped.  I had a hard time doing anything with it even when it was wet.  I also had relaxed hair at the time, so it shouldn't have been hard to comb, but it was so bad that I almost pulled my hair out just by combing it.  My daughter also tried it and had terrible results and she wore her hair natural.  We both had the same experience, so I wasn't sure about Carol's Daughter products.  After I saw the reviews I decided to try this product and I was pleasantly surprised.  It didn't dry my hair.  It actually softened my hair.  I also used it when I twisted my hair.  It was also good for that.  It has a very thick consistency.  You don't need to use a lot of it to get good results.  The scent is nice and not very strong.  I can't think of one thing that I didn't like about this.  I will continue to use this and I would recommend it to anyone that need moisturizing hair cream."
274,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",4.0 out of 5 stars,Rich and Creamy Moisture for Over Styled Hair,"I you have really dry this works like magic.  I have tried it on dry hair but thought it was a bit too greasy looking, but using it after shampooing on clean wet under any other product (or alone) leaves hair soft and manageable while reducing the appearance of split ends. I tend to really process my hair, color it, blow dry straighten it, use curling irons, etc which makes it pretty dry and brittle, so this is a nice product for repairing it. You don't have to use very much, I have only short to medium length hair and use about a 1/4 tsp of this product so it lasts a long time.  My one complaint when first purchasing this product was that it was incredibly hard to read the tiny green print on the jar, I had to borrow reading glasses to make out what it said.  Over all I think this is a great product."
275,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",3.0 out of 5 stars,Mixed opinion,"I purchased this product several months ago when I was transitioning, i.e. growing out my relaxer.  When I was transitioning, it made my new growth softer and more manageable, and my relaxed hair less dry and more moisturized.  Now that I am fully natural, I have a different opinion.  I have used this product many times, and on both wet, freshly-shampooed and dry hair.  I have used it as a leave-in before applying a styler, and have used it over a styler.  While on initial application, the hair is soft and shiny, these attributes, at least in my experience, are not long-lasting.  I find that by the end of the day, my hair has lost its luster, and feels rather crunchy.  My mother, who is natural, and who presses her hair, really likes this product.  I think, at least for me as an African-American, that this product works better on relaxed hair, or on pressed, natural hair.  So, I don't plan on tossing it; it's much too expensive for that. LOL!  When I press my hair, I will give the product a try.The thing that I find rather peculiar about Carol's Daughter hair care products is this: Lisa Price claims that they are designed for all hair types and textures.  I don't think that this is the case.  I think that some hair types and textures have better success with Carol's Daughter's products than others."
276,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",2.0 out of 5 stars,Not well suited for my hair or my daughter's,"My daughter and I have essentially the same hair.  It's brown, thick and curly and will frizz up pretty easily.  It generally looks best when the hair clumps together smoothly instead of turning into a bushy mess.  I was hoping this stuff would provide that additional moisture while remaining non-greasy.  Unfortunately, even a small amount just makes our hair look greasy and unwashed.  I also don't find the smell pleasing.My son has straight-wavy blonde hair and looks good when his hair has a little wet look.  For that type of hair, this stuff seems to be good.  However, his hair is so manageable that it's also unnecessary to use any product.I don't really think this is a bad product, but it just doesn't work for me."
277,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",VINE VOICE,5.0 out of 5 stars,"I have very very dry hair. Unreasonably dry, is how I would really classify it.  I have tried several products for dry hair, but because they are oily, they just make my hair oily initially, then it goes right back to being dry. I found that to be the case with another product that called it self, ""restorative""  What's different about this product is that it's a paste, rather than an oil.  This means that you have to work the product into your hair more throughly then you would an oil.  I found that it made a huge improvement. I looks healthier and more is manageable.  I wish it had a better scent. Will replenish when it runs out."
278,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,"I have thick 3c/4a hair, and I've been struggling ...","I have thick 3c/4a hair, and I've been struggling to find a product that moisturizes. I've recently went natural, and my natural hair has quite a few textures; I've tried various leave-ins and creams, but nothing has worked well for me. I was apprehensive about how thick the cream is, especially after trying the pantene gold series leave in butter, but this works wonders; my hair went from frizzy to defined curls in the short time I've been using this product. My curls have not been this moisturized or defined for a long time. I use this product along with Chi silk oil and the pantene gold series conditioner, but after trying this product I'm going to switch to Carol's daughter shampoo/conditioners."
279,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",4.0 out of 5 stars,This is fun to work with for more silkier styles......,"For me, just a little goes a long way. I sometimes want a different, more shinier look and this does the trick. Just a dab in dry hair gives it a glossy shine and it smells nice. I am also able to get my hair to stay better and tame a few cow licks which have gone wild with age. I have recommended this to many as I think it works great and is easily available on amazon. Try it !"
280,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,works on naturally straight hair too,"I have lots of natural straight blonde hair that is extremely prone to dryness, breakage, and split ends. I never blow dry,  straighten, or process it any way; my hair is just naturally brittle and dry.Anyways I've been searching forever to find something... And this may be it! Here are the pros and con's:Pros:A tiny bit goes a long way, about 1/2 tsp is enough for all my ends (@ target this is only $12 so its a great value) I predict the 8 oz jar will last around 6 months, maybe more.Makes my hair shiny, smooth, and manageable! Not greasy or limp!My hair is growing again! Hair isn't breaking off as much!Great scent, does not irritate my skin or scalp allergiesReduces # of split endsDoes not discolor my blonde hair like many like products do.Con's:Isn't a permenant fix, the next day I still have to use it again to get the same effectIf youre not careful and add too much it can leave a film on your hair. However, it is easy to figure out how much you need and it won't leave a film unless you really put way too much in."
281,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",2.0 out of 5 stars,Not for my natural hair,"I have used this product years ago when it first came out.  I used to use it on my daughter's natural, 4c type hair and on my own locs.  Back then,  I stopped using it because it created a flaky buildup in our hair and did not moisturize as well as I had hoped.  I decided to try it again because I have had success with other Carol's Daughter products.  Unfortunately, I have had the same experience.  I used some on my locs and noticed that within hours, my hair felt crunchy rather than moisturized.  I'm not sure whose hair this is ""magic"" for, but I would say it's likely not best on natural, 4b/c type hair."
282,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",4.0 out of 5 stars,It's thicker than the silicone based products like Frizzease serum (which is what I usually use),"This is a nice-smelling hair dressing. When I first opened it, I forgot it was for hair, and I put some on my face, haha. But, it actually does make my skin feel softer too (I've noticed this about hair conditioners - they often can do double duty as skin softeners or shaving cream). It's thicker than the silicone based products like Frizzease serum (which is what I usually use), but it doesn't seem to make my hair feel greasy, even while it *does* make it feel softer and not as dry and crunchy. My hair gets very dry and crunchy in the winter, so I think this will be a product I will continue to use."
283,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,This works well to help me attain second day curls ...,"This works well to help me attain second day curls. It is a cream, a thick cream, which I only need apply a little of. I apply to my dry hair and rub through my curls, scrunching and fluffing as I go. The first time I used it I used too much and it made my hair look very heavy. It is strongly scented but the scent fades quickly. My daughter, who has 4A curls can apply to her damp hair and achieve a more stretched out curl look. Her hair has incredible shrinkage and this combats that. This is an expensive product but for the amount we use daily I can see it lasting 2 months, maybe more."
284,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Silly me,"I often thought that with the abundance of oil and natural products I was putting on my hair that it was well moisturized, even though some oils would not be dissolved into my hair too well leaving me with an oily face :-/ YIKES! Well anyway, I decided to try CD's Marguerite's Magic after reading all of the reviews and what I thought was moisturized hair truly transformed into something wonderful. After applying to my scalp and ends--Instantly my hair was softer, shinier, and well manageable by allowing me to comb/brush with little to no breakage AND it even softened my new growth tremendously. My main purpose for purchasing this product is because I want to turn up my workout and I sweat heavily on my scalp. We all know that sweat includes salt and salt dries out anything especially hair and I don't want my hair to become a reason for me to not be in the best shape of my life. Tomorrow starts a new workout regime which includes daily running and strengthening, I'll come back to let you all know how or if this product remains ""magical""...so far so great, I'm in love already!!update: So I have been working out more intensely and this product still keeps my hair smooth, moisturized, shiny, and manageable after working out. After I workout my hair is always wet. I just apply a little MM (a little goes a long way) and wrap it up for the moment. Once I begin to get ready for work I unwrap my hair and you would have never thought that I worked out that morning. This is a keeper in my book."
285,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",VINE VOICE,3.0 out of 5 stars,"I color-treat my short, curly hair, and it tends to be dry and flyaway. I tried this leave-in conditioner, hoping to tame the frizz.It certainly did that, but a bit more than I needed. My curls are defined, which is good, but they have too much shine -- they look oily, like I haven't washed my hair in awhile. I didn't use very much of the product, either. I got some really odd looks from friends when I used it.I'll give it another try when my hair grows out a little, but at this point I think this conditioner is more firepower than I need."
286,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",4.0 out of 5 stars,"Works very well on my wavy, dry, colored hair","I tend to have very dry hair, and I color it as well. It's longer, down below my shoulders, and quite wavy. So I was excited to see this and give it a try. I've been a fan of Carol's Daughter products for quite a while, though it's been a long time since I actually used any. This, I really like.I put it on damp hair and let my hair air-dry. I get very little frizz, and my hair truly does feel softer than it has in ages. It's very thick, like a paste, and a little bit goes a long way. The only downside, but one that I happily overlook, is the slightly...musty...smell of the product. It's hard to describe, really - it's not *bad*, but it's not fruity fresh, either. However, and Carol's Daughter products tend to be reasonably natural, I'm going to assume that is why. And since my hair really has shown improvement since I started using this, I'm totally OK overlooking the slight odor (which, btw, goes away after the hair is dry).Overall, I definitely like the softness of my hair using this, and the jar I have will last for quite some time. If you have overly-processed hair, then it's worth a try!"
287,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",4.0 out of 5 stars,My first CD product,"**I ended up returning the product because I found better and more cost-effective alternative for myself. But my experiences were still positive; maybe this will help someone.I used this on clean damp hair. I used just a tiny bit, emulsified it between my palms, and smoothed it on a small section of hair, then twisted my hair. I made 20 medium twists.My medium twists came out shiny and healthy looking. If you are making small to medium sized twists/braids, just use a touch per section.The next day my twists were beautiful. Two days later I unraveled to re moisturize and re twist. My hair was shiny, healthy, and fluffy, with a uniform pattern. I used just a touch of creme on each section to moisturize for the day, then twisted back up.A week later on clean hair, I used a lot more product to do 6 large twists (about a quarter size for entire head) on damp hair. My hair responded well and is moisturized, shiny, and soft while twisted up. It's winter here so I don't plan on wearing a twist out until summer, but whenever I take my twists down to remoisturize I like the results.It has a pleasant, light scent. I have a sensitive nose, and it doesn't give me problems. It is VERY thick. A little goes a long way. I think I will only use this the first time I two strand twist my hair, then every other day or more. I would not put it all over your hair every single day.I really like this stuff. The consistency really throws me off, though. I plan to use it for when I twist and to moisturize twists, but it also works well as a normal moisturizer sans twisting. Works great paired with the M. Honey, which I used on my ends only."
288,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",4.0 out of 5 stars,Great Detangler and Great for Natural to Straight Styles,"It's a bit oily, so you have to use it sparingly, but it's a great detangler. I have natural hair and if I want to wear a straight style, I blow dry my hair, then put on a little Marguerite's Magic.  Then, I can comb through my hair and straighten it with a flat iron or curl it. I also use it as a detangler before I wash my hair.  I part my hair in sections, then put this on (heavy), then put conditioner on.  I let it sit overnight or for a hour or so and then I shampoo.  My hair is detangled until my next shampoo.  Caution: when I wear my hair naturally curly and use a curly pudding or some sort of koily creme, I don't use this product at all because my hair can't get curly with it. It's detangled, but it flattens my natural curl pattern.  Other than that, I like the product."
289,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",4.0 out of 5 stars,Moisturizing Creme,"I use this on my 10yo daughters natural kinky/coily thick hair, honestly its the only product we have tried that actually softens and moisturizes her hair. it has a really nice smell, which she likes-bonus! i apply it to hair and scalp at night and wrap her hair up. in the morning her hair is not so tangled, she's a wild sleeper. All in all it is a good product and it works for her hair. With anything it's trial and error, for the past two years now this has remained a staple in her hair reg.I would recommend buying this."
290,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",4.0 out of 5 stars,Leaves Hair Very Soft,"This is rich, creamy, and as the label implies, a little does go a very long way. Using too much could easily weigh hair down and make it rather greasy. That said, using the right amount will leave hair quite soft, moisturized, and will last for a few days without needing a reapplication. The only thing I don't love about it is the scent--while it's not strong or unpleasant, it's also not all that pleasant either. Recommended for natural, kinky/coily hair."
291,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",VINE VOICE,4.0 out of 5 stars,"I use this for all-natural non-relaxed hair. The results are great.  It softens and makes my hair less frizzy and much easier to style.  The consistency is not too thick or heavy and it doesn't weigh my hair down nor harden it.  The scent is moderate and falls in the take it or leave it department.  Luckily, I don't mind it.  It's a nice daily hair cream for keeping a nice neat 'do, even if you have untreated hair."
292,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",VINE VOICE,5.0 out of 5 stars,"Creamy, rich, thick, moisturizing, great-smelling, goodness! My daughter's hair loves this cream. After a good wash, I slather (her hair is super thick), on this cream and it her hair drinks this up. Her hair tends to tangle and snarl, to the point of dreading up after I wash her hair, but this cream keeps her hair from drying out and there are zero tangles."
293,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",2.0 out of 5 stars,I have very dry brittle ends due to a bleach ...,I have very dry brittle ends due to a bleach job and constant use of a flat iron so I've been putting this directly on that.  I'm really not noticing any difference though and this makes my hair not cooperate with my styling tools.  My hair is just greasy but doesn't feel any better.
294,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Thick and rich and worth the price,"I love to use this cream on my wet hair when I wear it curly. My hair is relaxed and past my shoulders and this product works for me because it's thick, but a little goes a long way. It coats my hair while its wet and gives it more weight as it dries (which in my opinion is a good thing because throughout my day there are no fly-aways).Again, a little goes a long way because it it pretty dense, but there is a nice smooth creaminess to it which makes it easy to apply. The fragrance is light and I just feel like my hair is protected when I go out into the elements (I live in Michigan and the cold winds can be brutal on hair)."
295,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",TOP 500 REVIEWER,VINE VOICE,"This leave-in product makes my hair look and feel greasy, even when I use a small amount and work/comb it through my hair.  The smell is neither pleasant nor unpleasant.  Although I don't have over-processed hair, I had hoped that this would help my winter dry fly-away hair be more manageable.  Instead, it weighs it down.  It makes blonde hair look darker.  The best part of this, and why I gave it an extra star, is what it doesn't contain.  It has no petrolatum, no mineral oil, no parabens, no silicone, no artificial colors.-- Debbie Lee Wesselmann"
296,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",VINE VOICE,4.0 out of 5 stars,I have 3B curls and very dry hair.  My water is also hard so I a hard time finding something that will moisturize my curls.  This helped to bring some softness to my curls and added some moisture.  I find it works best if I section off my hair in four parts and apply it followed by a curl enhancer.
297,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Good moisturizer,This is a good moisturizer. It refreshes my twist out without weighing it down or making it greasy. It also has a pleasant scent. I don’t have any complaints about it.
298,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Good for old guys as well as for women,"I quite realize that this is meant to  be a woman's product, but as an jold guy who still has a healthy head of hair, I dind this great for giving these old hairs a fine shiny look.  So I recommend it to all oldsters still lucky enough to have healthy heads of hair."
299,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Perfect for dry and brittle hair,"This is the only product I have found that actually works on my hair. I have very dry, brittle hair and this product always leave my twist outs moisturizer, and full of volume. I always receive compliments on my hair after using this product. I have tried so many other products (to cut cost), but I always end up coming back to this!"
300,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",4.0 out of 5 stars,This is a good product I use for my Childrens hair because it ...,This is a good product I use for myChildrens hair because it works better with natural hair then chemical treatmented hair... I find it to be to heavy for my hair and it smells really good.
301,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Moisture Rich,My daughters curly hair stays moisturized and healthy.
302,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,We love this stuff for our kinky caucasian hair,We love this stuff for our kinky caucasian hair. Don't use too much or it looks greasy. We do not frizz even when we sleep on our curls!
303,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Nice hair softener,I like the consistency if this product. The smell is fresh and clean too
304,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,I don't like the smell but it isn't so overbearing that I ...,It's thick and creamy but does not feel heavy. I don't like the smell but it isn't so overbearing that I cannot deal with it.
305,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",2.0 out of 5 stars,Did Not Work Well with My Fine Hair,"Unfortunately this cream is just too much for my fine hair. I hoped it would help with the frizz and split ends but I put a very small amount in and it made it much much longer to blow dry my hair (which I guess may not be a bad thing but is REALLY inconvenient), and worse, it weighed it down making it appear greasy and unwashed. Definitely won't be using it again."
306,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Smells great,Like how it makes my hair feel
307,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",3.0 out of 5 stars,It's OK!,"I have tried several of CD's products and most have just been OK, or did absolutely nothing special for my hair and even at times seemed like it was making things worse for my hair.  However, there have been a few that I think work and does what it says, and this is 1.  I am transitioning from relaxed to natural and it just seemed to sit on my hair, not absorb. However, S of M M works best in my opinion to smooth down edges and flyaways while adding sheen.  It really works best in my daughters hair (3yrs old) which is naturally curly and delicate.  It holds her flyaways nicely and keeps her hair looking neat with no frizzies. A little goes a long way though, because if too much is used it does tend to be too heavy on the hair and will leave product build up. Try it, it just may work for you."
308,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",3.0 out of 5 stars,Loud smell,I tried the cream and it has a strong smell.  It is not bad but it is to much for me.
309,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Great for ends!,"I have been trying all kinds of products on my hair since ""going natural.""  This is the only product that I like for my ends as a sealant.  I experience less breakage and it appears and feels stronger.  It is a bit pricey but it is worth it."
310,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",VINE VOICE,4.0 out of 5 stars,"Carol's Daughter Marguerite’s Magic (Hairdress) Restorative Cream helps effectively moisturize damage, dry and brittle hair. Helps to nourish the hair and make it easy to comb. Has shea butter and cocoa butter to provide much needed hydration.4/5 stars."
311,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Moisturizer for ALL  textures of hair.,"I have used this product for the past year,  it has surpassed all the other products for natural hair for black women.  I recommend this for any texture.  Very Good!!!!"
312,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",1.0 out of 5 stars,One Star,Take off market HORRIBLE
313,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Carol's magic,Have only used it once but love love love it
314,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,really nice product,"Really does restore your hair.  Is thicker than a cream, but not as heavy as a butter.  Love the smell.  Great on wet hair."
315,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Buy from the manufacturer NOT from here!,Very moisturizing for my natural and I will continue to repurchase...from carol's daughter's website because Amazon is too pricey!
316,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,exactly what my oldest daughter's hair needed,"This is amazing more my daughter's hair that tends toward dryness more than our other black children, especially in the winter. Her hair is shinier, healthier, and easier to style ever since we started using this."
317,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Five Stars,Love Carol's Daughter Healthy Hair Butter.
318,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Happy customer,Great product.  I use mine for my L.O.C. I also use Carol Daughters leave in conditioner as part of my L.O.C regime.  It leaves a beautiful shine.  Softness and takes a lot of frizz away. Ive also noticed little breakage after wash day. I am very heavy handed with products but once you get the hang of them you will realize that a little goes a very long way.
319,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,BEST HAIR CARE FOR ME!!!,"I'm a woman who is Austrian, Swedish and Black. Growing up my family all tried to do my hair. My black grandma Daisy straightened it like she did my big sisters with natural black hair. Worked for them, my hair fell out. My white mom who did my hair everyday used the best curly hair products available for that time (the 70s). Worked if she everyday for school I had a ponytail or two. (Everyone called me Buffy from Family Affair, the popular tv show at the time.) That was cool! But as I got older I wanted to express myself and my unique spirit. But it presented some real issues as there were no good products for my hair needs. But then the industry FINALLY recognized that BLACK hair was also ETHNIC hair and there was a HUGE market for it. And FINALLY we were blessed with CAROL'S DAUGHTER PRODUCTS!!! AMEN TWO TIMES!!!! SHE MADE US FEEL FREE AND A PART OF A STORY ABOUT OUR OWN LIVES!!! AND, YES, IT MADE US FEEL FREE AND OH SO VERY BEAUTIFUL!!! SO TO ANYONE WHO KNOWS WHAT I AM SAYING... PUT YOUR HANDS UP IN THE AIR FOR THIS AMAZING WOMAN AND HER AWESOME ENTREPRENEURIAL SPIRIT!!!"
320,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",4.0 out of 5 stars,A little greasy,I like this product. It smells amazing and really does make my hair soft but it was a little greasy on my hair. I mean I followed the instructions but three days after one use my hair was greasy to the touch. My hair is dry so it gets moisture in the initial use of the cream. I like it at the beginning but am not a fan of the days that follow. I didn't use it on my scalp so I can't tell you how that works. It's still a good product though.
321,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,why are u even reading the reviews. buy it!!,OH MY GODDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD!!!!!!!!!!!! please ! please just buy it. it smells like absolute HEAVEN! it smells like HEAVEENNNN! it’s so soft and everything and when you apply it—it makes ur hair looks soft and wet—in a good way. please girl just buy it.
322,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,I think every type African American hair can use this,I'm not a professional hair stylist. But what I can say if your transitioning from relaxer to natural this is the best product to use after washing your hair and maybe just doing a twist or even if you blow dry it your hair is so soft after the fact and it just feels like
323,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",3.0 out of 5 stars,Cheaply made,"Like other Carol's Daughter products the first ingredient is corn oil, and then soybean. That's like pouring high fructose corn syrup into water and calling it healthy.Scent, barely noticeable. Other than the cheap ingredients, I think it works."
324,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Restores your hair,"My hair was in bad shape.  I wanted a product that restore my hair.  I found the perfect product that leaves your hair moist, shiny and feeling great."
325,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Good product,"This product is thick but lightweight on my hair. It didnt weigh my hair down or leave it greasy. I will say that for my hair, it still felt a little dry. It has a slight medicinal smell which I don’t mind. Overall good product."
326,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Nice Addition,Much needed and worked well to restore healthy hair damaged from stylist using excessive heat and hard brushing. Used with the shampoo and leave in Conditioner. Very happy with them both.
327,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Gives Moisture,I use it  to help prevent breakage and it seems to be helping.  I definitely like that it is not greasy and does not weigh the hair down while it moisturizes.  And doesn't build up easily.  So it's a keeper.
328,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",1.0 out of 5 stars,Where’s the rest of it!?,My jar wasn’t sealed and a lot of product was missing.  Looks half used!  Weighed it just to make sure too.
329,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Fabulous Product!,"Great Hair Product,I Love 💕 this product!"
330,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Just as I expected Great,Love it and how it makes my hair feel and look always.
331,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Creamy,Creamy and smooth.  Good for scalp
332,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Just love it. I will buy again,Keeps my hair moist for a while
333,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Excellent,Great product
334,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Only a little is needed,Only a little is needed
335,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Makes hair manageable,"Great on moisture, non oily and non clogging, natural scent"
336,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,I jacked mt hair up... this fixed it,"So, look. I know it was dumb, I do but its quarantine, so who cares? I've dyed and bleached my hair multiple times in my life but this was the dumbest thing I've EVER done. During a little fit on identity crisis and a desire for a rebrand, I bleached my 4b hair -- TWICE in one sitting in preparation for some semi perm dye. Okay, stop right there. I know, I know! I'm paying for it right now. My super defined coils loosened from the first dye but my hair was still dark in some places. So, I bleached it again. I KNOW! My curls went straight like I permed them. I thought nothing of it as I continued to watch Assassination Classroom on Hulu (get into it). The dye didn't even stick. My hair started breaking. My hair turned blue, then green and my little cousin said I looked like Sonic the Hedgehog. I used a permanent box dye I had in my drawer as an emergency use only situation and it left my hair parched. So now I was left with short, broken off strands of hair every time I went to detangle or TOUCH my hair. I usually don't care about hair mistakes but this felt HUGE. I almost cried. I ran to my bathroom and started doing a protein treatment, followed by a coconut oil and banana hair mask, then I slapped some of this proudcut in and my hair felt... nourished. I'm still in the process of repairing my hair but this feels so good and makes my hair feel like its being deepy moisturized and has a protective barrier over it. My hair is soft and feels less dry and brittle, though I still have breakage right now. But I feel like if I keep the protein treatments up, followed by this magic potion, I'll be good in no time. And for all the people clutching their pearls at my mistake, I swore off bleach for good this time cause I obviously can't trust myself."
337,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Great Purchase,This is a good value for the price.
338,"Carol's Daughter Marguerite's Magic Restorative Cream, 8 oz (Packaging May Vary)",5.0 out of 5 stars,Wonderful,I loved the product.  Just what expected
